itrial,dataset,muh_fun,method,coverage,width
294,communities,random_forest,jackknife,0.7714604236343366,0.5089999999999999
294,communities,random_forest,jackknife+,0.8060200668896321,0.5325
294,communities,random_forest,jackknife-mm,0.9409141583054627,0.7579999999999998
294,communities,random_forest,CV+,0.798216276477146,0.5224999999999999
294,communities,random_forest,split,0.6956521739130435,0.4670000000000001
294,communities,random_forest,JAW_oracle,0.9542920847268673,0.8080000000000002
294,communities,random_forest,JAW_lr,0.9531772575250836,0.8185000000000001
294,communities,random_forest,JAW_rf,0.9386845039018952,0.7524999999999998
294,communities,random_forest,JAWmm_oracle,0.9910813823857302,1.049
294,communities,random_forest,JAWmm_lr,0.992196209587514,1.06
294,communities,random_forest,JAWmm_rf,0.9855072463768116,0.9419999999999998
295,communities,random_forest,naive,0.411371237458194,0.18900000000000006
295,communities,random_forest,jackknife,0.7814938684503902,0.5199999999999998
295,communities,random_forest,jackknife+,0.782608695652174,0.5254999999999997
295,communities,random_forest,jackknife-mm,0.9520624303232998,0.7644999999999997
295,communities,random_forest,CV+,0.7759197324414716,0.509
295,communities,random_forest,split,0.7079152731326644,0.487
295,communities,random_forest,JAW_oracle,0.927536231884058,0.7150000000000002
295,communities,random_forest,JAW_lr,0.9464882943143813,0.7854999999999999
295,communities,random_forest,JAW_rf,0.9509476031215162,0.7035
295,communities,random_forest,JAWmm_oracle,0.9710144927536232,0.8835000000000002
295,communities,random_forest,JAWmm_lr,0.9710144927536232,0.8835000000000002
295,communities,random_forest,JAWmm_rf,0.9710144927536232,0.8734999999999999
296,communities,random_forest,naive,0.48717948717948717,0.21799999999999994
296,communities,random_forest,jackknife,0.8149386845039019,0.5159999999999998
296,communities,random_forest,jackknife+,0.8528428093645485,0.5305000000000001
296,communities,random_forest,jackknife-mm,0.9743589743589743,0.7689999999999998
296,communities,random_forest,CV+,0.8528428093645485,0.5240000000000002
296,communities,random_forest,split,0.7803790412486065,0.6540000000000001
296,communities,random_forest,JAW_oracle,0.9319955406911928,0.7805000000000002
296,communities,random_forest,JAW_lr,0.9253065774804905,0.7180000000000001
296,communities,random_forest,JAW_rf,0.927536231884058,0.7129999999999999
296,communities,random_forest,JAWmm_oracle,0.9899665551839465,0.9759999999999999
296,communities,random_forest,JAWmm_lr,0.9855072463768116,0.8660000000000001
296,communities,random_forest,JAWmm_rf,0.9855072463768116,0.8660000000000001
297,communities,random_forest,naive,0.39018952062430323,0.19999999999999973
297,communities,random_forest,jackknife,0.8327759197324415,0.524
297,communities,random_forest,jackknife+,0.862876254180602,0.5289999999999999
297,communities,random_forest,jackknife-mm,0.9342251950947603,0.7595000000000001
297,communities,random_forest,CV+,0.822742474916388,0.4804999999999999
297,communities,random_forest,split,0.8082497212931996,0.55
297,communities,random_forest,JAW_oracle,0.9163879598662207,0.726
297,communities,random_forest,JAW_lr,0.9342251950947603,0.7295
297,communities,random_forest,JAW_rf,0.9186176142697882,0.711
297,communities,random_forest,JAWmm_oracle,0.9721293199554069,0.9365000000000001
297,communities,random_forest,JAWmm_lr,0.9721293199554069,0.9365000000000001
297,communities,random_forest,JAWmm_rf,0.959866220735786,0.8934999999999998
298,communities,random_forest,naive,0.40022296544035674,0.18099999999999994
298,communities,random_forest,jackknife,0.8238573021181717,0.49
298,communities,random_forest,jackknife+,0.862876254180602,0.513
298,communities,random_forest,jackknife-mm,0.939799331103679,0.7240000000000001
298,communities,random_forest,CV+,0.8651059085841695,0.5244999999999999
298,communities,random_forest,split,0.8238573021181717,0.677
298,communities,random_forest,JAW_oracle,0.8862876254180602,0.5825000000000001
298,communities,random_forest,JAW_lr,0.9096989966555183,0.5719999999999998
298,communities,random_forest,JAW_rf,0.9241917502787068,0.6084999999999998
298,communities,random_forest,JAWmm_oracle,0.9453734671125975,0.7669999999999999
298,communities,random_forest,JAWmm_lr,0.9453734671125975,0.7630000000000002
298,communities,random_forest,JAWmm_rf,0.9453734671125975,0.7680000000000001
299,communities,random_forest,naive,0.6610925306577481,0.1999999999999999
299,communities,random_forest,jackknife,0.907469342251951,0.5149999999999999
299,communities,random_forest,jackknife+,0.9342251950947603,0.5439999999999999
299,communities,random_forest,jackknife-mm,0.9810479375696767,0.7
299,communities,random_forest,CV+,0.9487179487179487,0.5095
299,communities,random_forest,split,0.9732441471571907,0.713
299,communities,random_forest,JAW_oracle,0.967670011148272,0.6365
299,communities,random_forest,JAW_lr,0.967670011148272,0.6745000000000001
299,communities,random_forest,JAW_rf,0.9632107023411371,0.6279999999999999
299,communities,random_forest,JAWmm_oracle,0.9910813823857302,0.8179999999999998
299,communities,random_forest,JAWmm_lr,0.9910813823857302,0.8179999999999998
299,communities,random_forest,JAWmm_rf,0.9810479375696767,0.7
300,communities,random_forest,naive,0.4080267558528428,0.17999999999999983
300,communities,random_forest,jackknife,0.7513935340022296,0.45099999999999996
300,communities,random_forest,jackknife+,0.79041248606466,0.48850000000000005
300,communities,random_forest,jackknife-mm,0.9208472686733556,0.6989999999999998
300,communities,random_forest,CV+,0.7971014492753623,0.5239999999999999
300,communities,random_forest,split,0.7658862876254181,0.4790000000000001
300,communities,random_forest,JAW_oracle,0.9308807134894092,0.8514999999999998
300,communities,random_forest,JAW_lr,0.9253065774804905,0.7254999999999998
300,communities,random_forest,JAW_rf,0.9308807134894092,0.7685
300,communities,random_forest,JAWmm_oracle,0.992196209587514,1.0869999999999995
300,communities,random_forest,JAWmm_lr,0.987736900780379,0.9219999999999998
300,communities,random_forest,JAWmm_rf,0.987736900780379,0.9229999999999998
301,communities,random_forest,naive,0.7792642140468228,0.17099999999999993
301,communities,random_forest,jackknife,0.9576365663322185,0.491
301,communities,random_forest,jackknife+,0.9587513935340022,0.49049999999999994
301,communities,random_forest,jackknife-mm,0.979933110367893,0.6064999999999999
301,communities,random_forest,CV+,0.9576365663322185,0.47550000000000003
301,communities,random_forest,split,0.9442586399108138,0.46599999999999986
301,communities,random_forest,JAW_oracle,0.9175027870680045,0.31799999999999995
301,communities,random_forest,JAW_lr,0.9230769230769231,0.3155
301,communities,random_forest,JAW_rf,0.935340022296544,0.36250000000000004
301,communities,random_forest,JAWmm_oracle,0.9576365663322185,0.4105
301,communities,random_forest,JAWmm_lr,0.9576365663322185,0.40249999999999986
301,communities,random_forest,JAWmm_rf,0.9587513935340022,0.4455
302,communities,random_forest,naive,0.3979933110367893,0.19600000000000006
302,communities,random_forest,jackknife,0.7424749163879598,0.5090000000000001
302,communities,random_forest,jackknife+,0.7290969899665551,0.5269999999999999
302,communities,random_forest,jackknife-mm,0.9409141583054627,0.7585000000000002
302,communities,random_forest,CV+,0.7424749163879598,0.5470000000000002
302,communities,random_forest,split,0.8004459308807135,0.6979999999999997
302,communities,random_forest,JAW_oracle,0.8729096989966555,0.6745000000000004
302,communities,random_forest,JAW_lr,0.9018952062430323,0.647
302,communities,random_forest,JAW_rf,0.8717948717948718,0.6575000000000001
302,communities,random_forest,JAWmm_oracle,0.9698996655518395,0.8575000000000002
302,communities,random_forest,JAWmm_lr,0.9587513935340022,0.8345
302,communities,random_forest,JAWmm_rf,0.9587513935340022,0.8345
303,communities,random_forest,naive,0.7736900780379041,0.19700000000000006
303,communities,random_forest,jackknife,0.9253065774804905,0.48199999999999976
303,communities,random_forest,jackknife+,0.9464882943143813,0.49074999999999985
303,communities,random_forest,jackknife-mm,0.9710144927536232,0.5849999999999997
303,communities,random_forest,CV+,0.9119286510590858,0.411
303,communities,random_forest,split,0.9119286510590858,0.4179999999999999
303,communities,random_forest,JAW_oracle,0.882943143812709,0.3305
303,communities,random_forest,JAW_lr,0.8918617614269788,0.33899999999999997
303,communities,random_forest,JAW_rf,0.8974358974358975,0.3594999999999999
303,communities,random_forest,JAWmm_oracle,0.9409141583054627,0.39
303,communities,random_forest,JAWmm_lr,0.9431438127090301,0.402
303,communities,random_forest,JAWmm_rf,0.9576365663322185,0.43400000000000005
304,communities,random_forest,naive,0.4659977703455964,0.22900000000000054
304,communities,random_forest,jackknife,0.8127090301003345,0.482
304,communities,random_forest,jackknife+,0.855072463768116,0.5280000000000001
304,communities,random_forest,jackknife-mm,0.9509476031215162,0.727
304,communities,random_forest,CV+,0.8784838350055741,0.5605000000000001
304,communities,random_forest,split,0.8260869565217391,0.6364999999999998
304,communities,random_forest,JAW_oracle,0.9286510590858417,0.6134999999999999
304,communities,random_forest,JAW_lr,0.9130434782608695,0.5525
304,communities,random_forest,JAW_rf,0.9319955406911928,0.6415
304,communities,random_forest,JAWmm_oracle,0.955406911928651,0.7409999999999998
304,communities,random_forest,JAWmm_lr,0.9509476031215162,0.7099999999999999
304,communities,random_forest,JAWmm_rf,0.9587513935340022,0.7769999999999999
305,communities,random_forest,naive,0.8294314381270903,0.21799999999999986
305,communities,random_forest,jackknife,0.9710144927536232,0.5269999999999999
305,communities,random_forest,jackknife+,0.9698996655518395,0.532
305,communities,random_forest,jackknife-mm,0.9910813823857302,0.6449999999999999
305,communities,random_forest,CV+,0.9732441471571907,0.5165000000000002
305,communities,random_forest,split,0.9576365663322185,0.5539999999999999
305,communities,random_forest,JAW_oracle,0.9342251950947603,0.41100000000000003
305,communities,random_forest,JAW_lr,0.9431438127090301,0.40499999999999986
305,communities,random_forest,JAW_rf,0.9587513935340022,0.44050000000000017
305,communities,random_forest,JAWmm_oracle,0.9765886287625418,0.46299999999999986
305,communities,random_forest,JAWmm_lr,0.9765886287625418,0.46299999999999986
305,communities,random_forest,JAWmm_rf,0.9855072463768116,0.5350000000000001
306,communities,random_forest,naive,0.45819397993311034,0.19300000000000006
306,communities,random_forest,jackknife,0.8561872909698997,0.596
306,communities,random_forest,jackknife+,0.8885172798216276,0.6134999999999998
306,communities,random_forest,jackknife-mm,0.9643255295429208,0.8605
306,communities,random_forest,CV+,0.8851727982162765,0.6049999999999998
306,communities,random_forest,split,0.8717948717948718,0.633
306,communities,random_forest,JAW_oracle,0.939799331103679,0.7899999999999998
306,communities,random_forest,JAW_lr,0.9565217391304348,0.8025
306,communities,random_forest,JAW_rf,0.955406911928651,0.7924999999999999
306,communities,random_forest,JAWmm_oracle,0.9899665551839465,0.9974999999999999
306,communities,random_forest,JAWmm_lr,0.9899665551839465,0.9974999999999999
306,communities,random_forest,JAWmm_rf,0.9899665551839465,0.9804999999999999
307,communities,random_forest,naive,0.42028985507246375,0.19499999999999995
307,communities,random_forest,jackknife,0.8595317725752508,0.587
307,communities,random_forest,jackknife+,0.8862876254180602,0.6005
307,communities,random_forest,jackknife-mm,0.967670011148272,0.845
307,communities,random_forest,CV+,0.8929765886287625,0.6200000000000001
307,communities,random_forest,split,0.8840579710144928,0.663
307,communities,random_forest,JAW_oracle,0.9609810479375697,0.8320000000000003
307,communities,random_forest,JAW_lr,0.9542920847268673,0.7714999999999997
307,communities,random_forest,JAW_rf,0.9531772575250836,0.7209999999999999
307,communities,random_forest,JAWmm_oracle,0.992196209587514,1.055
307,communities,random_forest,JAWmm_lr,0.979933110367893,0.8859999999999998
307,communities,random_forest,JAWmm_rf,0.9788182831661093,0.8650000000000002
308,communities,random_forest,naive,0.8093645484949833,0.17300000000000015
308,communities,random_forest,jackknife,0.9286510590858417,0.381
308,communities,random_forest,jackknife+,0.947603121516165,0.39099999999999996
308,communities,random_forest,jackknife-mm,0.967670011148272,0.4675
308,communities,random_forest,CV+,0.9509476031215162,0.43150000000000005
308,communities,random_forest,split,0.9163879598662207,0.34299999999999997
308,communities,random_forest,JAW_oracle,0.9108138238573021,0.28700000000000014
308,communities,random_forest,JAW_lr,0.903010033444816,0.26949999999999996
308,communities,random_forest,JAW_rf,0.9219620958751393,0.30550000000000005
308,communities,random_forest,JAWmm_oracle,0.9509476031215162,0.3444999999999999
308,communities,random_forest,JAWmm_lr,0.947603121516165,0.3224999999999999
308,communities,random_forest,JAWmm_rf,0.9576365663322185,0.3705000000000001
309,communities,random_forest,naive,0.6967670011148273,0.18799999999999972
309,communities,random_forest,jackknife,0.9520624303232998,0.5369999999999998
309,communities,random_forest,jackknife+,0.9498327759197325,0.5299999999999998
309,communities,random_forest,jackknife-mm,0.9888517279821628,0.6654999999999998
309,communities,random_forest,CV+,0.9542920847268673,0.5560000000000002
309,communities,random_forest,split,0.9531772575250836,0.5640000000000002
309,communities,random_forest,JAW_oracle,0.8929765886287625,0.381
309,communities,random_forest,JAW_lr,0.9108138238573021,0.3849999999999999
309,communities,random_forest,JAW_rf,0.9096989966555183,0.3985000000000001
309,communities,random_forest,JAWmm_oracle,0.9698996655518395,0.49750000000000005
309,communities,random_forest,JAWmm_lr,0.9721293199554069,0.5095000000000001
309,communities,random_forest,JAWmm_rf,0.9721293199554069,0.5095000000000001
310,communities,random_forest,naive,0.3957636566332218,0.20399999999999996
310,communities,random_forest,jackknife,0.8004459308807135,0.4819999999999999
310,communities,random_forest,jackknife+,0.810479375696767,0.5059999999999999
310,communities,random_forest,jackknife-mm,0.9487179487179487,0.7294999999999998
310,communities,random_forest,CV+,0.8060200668896321,0.5025
310,communities,random_forest,split,0.7447045707915273,0.4940000000000002
310,communities,random_forest,JAW_oracle,0.9632107023411371,0.788
310,communities,random_forest,JAW_lr,0.9542920847268673,0.776
310,communities,random_forest,JAW_rf,0.9576365663322185,0.7355
310,communities,random_forest,JAWmm_oracle,0.9866220735785953,1.0155000000000003
310,communities,random_forest,JAWmm_lr,0.9866220735785953,1.0155000000000003
310,communities,random_forest,JAWmm_rf,0.9843924191750278,0.9064999999999999
311,communities,random_forest,naive,0.7302118171683389,0.20199999999999996
311,communities,random_forest,jackknife,0.9710144927536232,0.5079999999999999
311,communities,random_forest,jackknife+,0.9620958751393534,0.5045
311,communities,random_forest,jackknife-mm,0.9866220735785953,0.6244999999999998
311,communities,random_forest,CV+,0.9654403567447045,0.5005
311,communities,random_forest,split,0.9620958751393534,0.579
311,communities,random_forest,JAW_oracle,0.9230769230769231,0.37750000000000006
311,communities,random_forest,JAW_lr,0.915273132664437,0.36449999999999994
311,communities,random_forest,JAW_rf,0.9264214046822743,0.3975
311,communities,random_forest,JAWmm_oracle,0.9765886287625418,0.4794999999999999
311,communities,random_forest,JAWmm_lr,0.9765886287625418,0.4504999999999998
311,communities,random_forest,JAWmm_rf,0.9765886287625418,0.4794999999999999
312,communities,random_forest,naive,0.38238573021181715,0.18500000000000005
312,communities,random_forest,jackknife,0.8205128205128205,0.5229999999999995
312,communities,random_forest,jackknife+,0.8249721293199554,0.5354999999999999
312,communities,random_forest,jackknife-mm,0.9565217391304348,0.7814999999999994
312,communities,random_forest,CV+,0.8171683389074693,0.5130000000000002
312,communities,random_forest,split,0.8127090301003345,0.5069999999999999
312,communities,random_forest,JAW_oracle,0.9576365663322185,0.808
312,communities,random_forest,JAW_lr,0.9587513935340022,0.7915000000000003
312,communities,random_forest,JAW_rf,0.947603121516165,0.7510000000000001
312,communities,random_forest,JAWmm_oracle,0.987736900780379,0.9814999999999997
312,communities,random_forest,JAWmm_lr,0.987736900780379,0.9734999999999998
312,communities,random_forest,JAWmm_rf,0.987736900780379,0.9734999999999998
313,communities,random_forest,naive,0.3979933110367893,0.19599999999999995
313,communities,random_forest,jackknife,0.7848383500557413,0.4630000000000001
313,communities,random_forest,jackknife+,0.7803790412486065,0.48849999999999993
313,communities,random_forest,jackknife-mm,0.9364548494983278,0.7189999999999998
313,communities,random_forest,CV+,0.7770345596432553,0.5065
313,communities,random_forest,split,0.8060200668896321,0.5810000000000001
313,communities,random_forest,JAW_oracle,0.9096989966555183,0.6989999999999998
313,communities,random_forest,JAW_lr,0.919732441471572,0.7005000000000001
313,communities,random_forest,JAW_rf,0.9085841694537347,0.6810000000000002
313,communities,random_forest,JAWmm_oracle,0.979933110367893,0.8859999999999992
313,communities,random_forest,JAWmm_lr,0.979933110367893,0.8859999999999992
313,communities,random_forest,JAWmm_rf,0.9765886287625418,0.8769999999999997
314,communities,random_forest,naive,0.6655518394648829,0.22199999999999975
314,communities,random_forest,jackknife,0.9509476031215162,0.5920000000000001
314,communities,random_forest,jackknife+,0.9620958751393534,0.5920000000000001
314,communities,random_forest,jackknife-mm,0.9855072463768116,0.7460000000000001
314,communities,random_forest,CV+,0.9609810479375697,0.5589999999999999
314,communities,random_forest,split,0.955406911928651,0.5760000000000003
314,communities,random_forest,JAW_oracle,0.9386845039018952,0.4769999999999999
314,communities,random_forest,JAW_lr,0.9364548494983278,0.482
314,communities,random_forest,JAW_rf,0.9442586399108138,0.5095000000000002
314,communities,random_forest,JAWmm_oracle,0.979933110367893,0.611
314,communities,random_forest,JAWmm_lr,0.979933110367893,0.611
314,communities,random_forest,JAWmm_rf,0.979933110367893,0.611
315,communities,random_forest,naive,0.5239687848383501,0.22199999999999998
315,communities,random_forest,jackknife,0.867335562987737,0.5269999999999999
315,communities,random_forest,jackknife+,0.8896321070234113,0.5579999999999999
315,communities,random_forest,jackknife-mm,0.9765886287625418,0.772
315,communities,random_forest,CV+,0.8561872909698997,0.5149999999999999
315,communities,random_forest,split,0.7714604236343366,0.4889999999999999
315,communities,random_forest,JAW_oracle,0.9587513935340022,0.7015
315,communities,random_forest,JAW_lr,0.9565217391304348,0.706
315,communities,random_forest,JAW_rf,0.959866220735786,0.7145
315,communities,random_forest,JAWmm_oracle,0.9866220735785953,0.8450000000000002
315,communities,random_forest,JAWmm_lr,0.979933110367893,0.8140000000000001
315,communities,random_forest,JAWmm_rf,0.9910813823857302,0.8750000000000002
316,communities,random_forest,naive,0.5741360089186176,0.18499999999999983
316,communities,random_forest,jackknife,0.8851727982162765,0.503
316,communities,random_forest,jackknife+,0.8996655518394648,0.524
316,communities,random_forest,jackknife-mm,0.967670011148272,0.6865000000000001
316,communities,random_forest,CV+,0.8896321070234113,0.4989999999999999
316,communities,random_forest,split,0.850613154960981,0.433
316,communities,random_forest,JAW_oracle,0.9041248606465998,0.5025
316,communities,random_forest,JAW_lr,0.8974358974358975,0.47999999999999987
316,communities,random_forest,JAW_rf,0.9041248606465998,0.49149999999999994
316,communities,random_forest,JAWmm_oracle,0.9453734671125975,0.6084999999999998
316,communities,random_forest,JAWmm_lr,0.939799331103679,0.5965
316,communities,random_forest,JAWmm_rf,0.9453734671125975,0.6084999999999998
317,communities,random_forest,naive,0.5529542920847269,0.19100000000000006
317,communities,random_forest,jackknife,0.9175027870680045,0.4969999999999998
317,communities,random_forest,jackknife+,0.9331103678929766,0.5105
317,communities,random_forest,jackknife-mm,0.9944258639910813,0.6919999999999998
317,communities,random_forest,CV+,0.9643255295429208,0.4940000000000002
317,communities,random_forest,split,0.8762541806020067,0.5120000000000002
317,communities,random_forest,JAW_oracle,0.9721293199554069,0.5205
317,communities,random_forest,JAW_lr,0.9821627647714605,0.6239999999999998
317,communities,random_forest,JAW_rf,0.9732441471571907,0.5439999999999998
317,communities,random_forest,JAWmm_oracle,0.9933110367892977,0.6700000000000002
317,communities,random_forest,JAWmm_lr,0.9944258639910813,0.71
317,communities,random_forest,JAWmm_rf,0.9933110367892977,0.6700000000000002
318,communities,random_forest,naive,0.6711259754738016,0.16499999999999992
318,communities,random_forest,jackknife,0.9163879598662207,0.5139999999999999
318,communities,random_forest,jackknife+,0.9063545150501672,0.49650000000000005
318,communities,random_forest,jackknife-mm,0.9565217391304348,0.6509999999999998
318,communities,random_forest,CV+,0.887402452619844,0.43599999999999994
318,communities,random_forest,split,0.9007803790412486,0.4870000000000001
318,communities,random_forest,JAW_oracle,0.8651059085841695,0.34850000000000003
318,communities,random_forest,JAW_lr,0.8684503901895206,0.3514999999999999
318,communities,random_forest,JAW_rf,0.882943143812709,0.42499999999999993
318,communities,random_forest,JAWmm_oracle,0.9130434782608695,0.445
318,communities,random_forest,JAWmm_lr,0.8963210702341137,0.4300000000000001
318,communities,random_forest,JAWmm_rf,0.9241917502787068,0.4710000000000002
319,communities,random_forest,naive,0.40245261984392416,0.20099999999999985
319,communities,random_forest,jackknife,0.7881828316610925,0.532
319,communities,random_forest,jackknife+,0.8171683389074693,0.5465
319,communities,random_forest,jackknife-mm,0.935340022296544,0.7675
319,communities,random_forest,CV+,0.79041248606466,0.5349999999999999
319,communities,random_forest,split,0.7603121516164995,0.5040000000000002
319,communities,random_forest,JAW_oracle,0.8974358974358975,0.6859999999999998
319,communities,random_forest,JAW_lr,0.9018952062430323,0.667
319,communities,random_forest,JAW_rf,0.907469342251951,0.6710000000000003
319,communities,random_forest,JAWmm_oracle,0.967670011148272,0.8715
319,communities,random_forest,JAWmm_lr,0.959866220735786,0.8525000000000003
319,communities,random_forest,JAWmm_rf,0.967670011148272,0.8634999999999999
320,communities,random_forest,naive,0.463768115942029,0.22999999999999998
320,communities,random_forest,jackknife,0.8483835005574136,0.5640000000000001
320,communities,random_forest,jackknife+,0.8561872909698997,0.5740000000000001
320,communities,random_forest,jackknife-mm,0.9821627647714605,0.8255000000000001
320,communities,random_forest,CV+,0.8773690078037905,0.5929999999999996
320,communities,random_forest,split,0.7670011148272018,0.5159999999999998
320,communities,random_forest,JAW_oracle,0.9230769230769231,0.6849999999999999
320,communities,random_forest,JAW_lr,0.9409141583054627,0.7090000000000001
320,communities,random_forest,JAW_rf,0.919732441471572,0.6760000000000002
320,communities,random_forest,JAWmm_oracle,0.9855072463768116,0.9025000000000002
320,communities,random_forest,JAWmm_lr,0.9855072463768116,0.9025000000000002
320,communities,random_forest,JAWmm_rf,0.9855072463768116,0.9025000000000002
321,communities,random_forest,naive,0.43924191750278707,0.21800000000000042
321,communities,random_forest,jackknife,0.8182831661092531,0.5399999999999999
321,communities,random_forest,jackknife+,0.8283166109253066,0.5550000000000002
321,communities,random_forest,jackknife-mm,0.9509476031215162,0.7869999999999998
321,communities,random_forest,CV+,0.822742474916388,0.5404999999999998
321,communities,random_forest,split,0.7971014492753623,0.5140000000000002
321,communities,random_forest,JAW_oracle,0.9119286510590858,0.6720000000000002
321,communities,random_forest,JAW_lr,0.9253065774804905,0.651
321,communities,random_forest,JAW_rf,0.927536231884058,0.704
321,communities,random_forest,JAWmm_oracle,0.9710144927536232,0.8749999999999998
321,communities,random_forest,JAWmm_lr,0.9620958751393534,0.8239999999999998
321,communities,random_forest,JAWmm_rf,0.9710144927536232,0.8799999999999999
322,communities,random_forest,naive,0.41025641025641024,0.18999999999999995
322,communities,random_forest,jackknife,0.8182831661092531,0.5259999999999998
322,communities,random_forest,jackknife+,0.8394648829431438,0.5309999999999998
322,communities,random_forest,jackknife-mm,0.9687848383500557,0.7834999999999998
322,communities,random_forest,CV+,0.8327759197324415,0.5384999999999998
322,communities,random_forest,split,0.8015607580824972,0.542
322,communities,random_forest,JAW_oracle,0.9308807134894092,0.6735
322,communities,random_forest,JAW_lr,0.9319955406911928,0.694
322,communities,random_forest,JAW_rf,0.9375696767001115,0.6869999999999999
322,communities,random_forest,JAWmm_oracle,0.9843924191750278,0.9125000000000001
322,communities,random_forest,JAWmm_lr,0.9843924191750278,0.9275000000000002
322,communities,random_forest,JAWmm_rf,0.9843924191750278,0.9125000000000001
323,communities,random_forest,naive,0.3232998885172798,0.18899999999999995
323,communities,random_forest,jackknife,0.7759197324414716,0.45599999999999996
323,communities,random_forest,jackknife+,0.8260869565217391,0.4985
323,communities,random_forest,jackknife-mm,0.9576365663322185,0.7404999999999999
323,communities,random_forest,CV+,0.8472686733556298,0.5355000000000001
323,communities,random_forest,split,0.7224080267558528,0.45699999999999985
323,communities,random_forest,JAW_oracle,0.9821627647714605,0.9455000000000002
323,communities,random_forest,JAW_lr,0.9866220735785953,0.9889999999999999
323,communities,random_forest,JAW_rf,0.9821627647714605,0.9349999999999998
323,communities,random_forest,JAWmm_oracle,0.9966555183946488,1.1814999999999998
323,communities,random_forest,JAWmm_lr,0.9966555183946488,1.1814999999999998
323,communities,random_forest,JAWmm_rf,0.9933110367892977,1.0715000000000001
324,communities,random_forest,naive,0.43812709030100333,0.20799999999999996
324,communities,random_forest,jackknife,0.8082497212931996,0.45899999999999985
324,communities,random_forest,jackknife+,0.8517279821627648,0.5045
324,communities,random_forest,jackknife-mm,0.9654403567447045,0.7534999999999998
324,communities,random_forest,CV+,0.8706800445930881,0.527
324,communities,random_forest,split,0.842809364548495,0.5059999999999998
324,communities,random_forest,JAW_oracle,0.9821627647714605,0.95
324,communities,random_forest,JAW_lr,0.9977703455964325,inf
324,communities,random_forest,JAW_rf,0.9788182831661093,0.8559999999999999
324,communities,random_forest,JAWmm_oracle,0.9977703455964325,1.1715000000000002
324,communities,random_forest,JAWmm_lr,0.9988851727982163,1.5745
324,communities,random_forest,JAWmm_rf,0.9955406911928651,1.0805
325,communities,random_forest,naive,0.4492753623188406,0.22799999999999976
325,communities,random_forest,jackknife,0.8494983277591973,0.56
325,communities,random_forest,jackknife+,0.8606465997770345,0.5640000000000001
325,communities,random_forest,jackknife-mm,0.9788182831661093,0.8320000000000002
325,communities,random_forest,CV+,0.8651059085841695,0.5495
325,communities,random_forest,split,0.810479375696767,0.619
325,communities,random_forest,JAW_oracle,0.935340022296544,0.7534999999999998
325,communities,random_forest,JAW_lr,0.9342251950947603,0.6965
325,communities,random_forest,JAW_rf,0.9286510590858417,0.704
325,communities,random_forest,JAWmm_oracle,0.9855072463768116,0.9229999999999999
325,communities,random_forest,JAWmm_lr,0.9855072463768116,0.9229999999999999
325,communities,random_forest,JAWmm_rf,0.9855072463768116,0.9229999999999999
326,communities,random_forest,naive,0.7157190635451505,0.20300000000000007
326,communities,random_forest,jackknife,0.9587513935340022,0.559
326,communities,random_forest,jackknife+,0.9643255295429208,0.5645000000000003
326,communities,random_forest,jackknife-mm,0.9933110367892977,0.7025
326,communities,random_forest,CV+,0.9464882943143813,0.4859999999999998
326,communities,random_forest,split,0.9431438127090301,0.501
326,communities,random_forest,JAW_oracle,0.9442586399108138,0.4740000000000002
326,communities,random_forest,JAW_lr,0.9654403567447045,0.6125
326,communities,random_forest,JAW_rf,0.9453734671125975,0.4904999999999999
326,communities,random_forest,JAWmm_oracle,0.9843924191750278,0.5714999999999999
326,communities,random_forest,JAWmm_lr,0.992196209587514,0.6915000000000004
326,communities,random_forest,JAWmm_rf,0.9866220735785953,0.6154999999999999
327,communities,random_forest,naive,0.42474916387959866,0.19899999999999984
327,communities,random_forest,jackknife,0.750278706800446,0.4750000000000001
327,communities,random_forest,jackknife+,0.8160535117056856,0.4954999999999999
327,communities,random_forest,jackknife-mm,0.9487179487179487,0.7105000000000001
327,communities,random_forest,CV+,0.8327759197324415,0.515
327,communities,random_forest,split,0.7068004459308808,0.4089999999999998
327,communities,random_forest,JAW_oracle,0.9509476031215162,0.7380000000000001
327,communities,random_forest,JAW_lr,0.9342251950947603,0.7000000000000004
327,communities,random_forest,JAW_rf,0.9431438127090301,0.6855000000000001
327,communities,random_forest,JAWmm_oracle,0.9843924191750278,0.8895000000000001
327,communities,random_forest,JAWmm_lr,0.9843924191750278,0.8895000000000001
327,communities,random_forest,JAWmm_rf,0.9788182831661093,0.8694999999999999
328,communities,random_forest,naive,0.4280936454849498,0.17100000000000026
328,communities,random_forest,jackknife,0.7748049052396878,0.44100000000000017
328,communities,random_forest,jackknife+,0.8071348940914158,0.47399999999999987
328,communities,random_forest,jackknife-mm,0.9509476031215162,0.6850000000000002
328,communities,random_forest,CV+,0.778149386845039,0.45800000000000013
328,communities,random_forest,split,0.7937569676700111,0.5180000000000001
328,communities,random_forest,JAW_oracle,0.8851727982162765,0.5165000000000002
328,communities,random_forest,JAW_lr,0.9520624303232998,0.6465000000000001
328,communities,random_forest,JAW_rf,0.9375696767001115,0.6094999999999999
328,communities,random_forest,JAWmm_oracle,0.935340022296544,0.6759999999999997
328,communities,random_forest,JAWmm_lr,0.9832775919732442,0.843
328,communities,random_forest,JAWmm_rf,0.9576365663322185,0.77
329,communities,random_forest,naive,0.8004459308807135,0.18899999999999995
329,communities,random_forest,jackknife,0.9576365663322185,0.5160000000000002
