itrial,dataset,muh_fun,method,coverage,width
259,wine,neural_net,JAW_rf,0.9484978540772532,2.706582476614316
259,wine,neural_net,JAWmm_oracle,0.9928469241773963,4.397214858091188
259,wine,neural_net,JAWmm_lr,0.9985693848354793,5.01546212550147
259,wine,neural_net,JAWmm_rf,0.9899856938483548,4.116904908239318
260,wine,neural_net,naive,0.6809728183118741,1.6295217337792103
260,wine,neural_net,jackknife,0.8397711015736766,2.528567679782201
260,wine,neural_net,jackknife+,0.899856938483548,2.6374193762039697
260,wine,neural_net,jackknife-mm,0.9713876967095851,4.2733965070300854
260,wine,neural_net,CV+,0.8869814020028612,2.6363334248096724
260,wine,neural_net,split,0.7854077253218884,2.4601273315792938
260,wine,neural_net,JAW_oracle,0.9685264663805436,3.438190924221458
260,wine,neural_net,JAW_lr,0.9599427753934192,3.4215898557585325
260,wine,neural_net,JAW_rf,0.9556509298998569,3.204370851221654
260,wine,neural_net,JAWmm_oracle,0.9871244635193133,4.967802593911744
260,wine,neural_net,JAWmm_lr,0.9871244635193133,4.883530962664066
260,wine,neural_net,JAWmm_rf,0.9742489270386266,4.643774680741949
261,wine,neural_net,naive,0.7567954220314735,1.7938057307249764
261,wine,neural_net,jackknife,0.8497854077253219,2.5376504042578656
261,wine,neural_net,jackknife+,0.8741058655221745,2.514689415055898
261,wine,neural_net,jackknife-mm,0.9842632331902719,3.788123699014948
261,wine,neural_net,CV+,0.8655221745350501,2.4495442200669126
261,wine,neural_net,split,0.8855507868383404,2.865800561474879
261,wine,neural_net,JAW_oracle,0.8569384835479256,2.385049159763569
261,wine,neural_net,JAW_lr,0.8626609442060086,2.4198108955262843
261,wine,neural_net,JAW_rf,0.8683834048640916,2.464105255804169
261,wine,neural_net,JAWmm_oracle,0.977110157367668,3.4056025166899424
261,wine,neural_net,JAWmm_lr,0.977110157367668,3.4056025166899424
261,wine,neural_net,JAWmm_rf,0.977110157367668,3.4056025166899424
262,wine,neural_net,naive,0.7882689556509299,1.9777180810922097
262,wine,neural_net,jackknife,0.8640915593705293,2.592192049742893
262,wine,neural_net,jackknife+,0.8969957081545065,2.7826503800041547
262,wine,neural_net,jackknife-mm,0.9871244635193133,3.851654232927115
262,wine,neural_net,CV+,0.9098712446351931,3.0020230753383057
262,wine,neural_net,split,0.9256080114449213,3.388832725042098
262,wine,neural_net,JAW_oracle,0.9356223175965666,2.8164740705021973
262,wine,neural_net,JAW_lr,0.9341917024320457,2.7852582184665042
262,wine,neural_net,JAW_rf,0.9341917024320457,2.948920616677391
262,wine,neural_net,JAWmm_oracle,0.9856938483547926,3.7552571852947425
262,wine,neural_net,JAWmm_lr,0.9856938483547926,3.7552571852947425
262,wine,neural_net,JAWmm_rf,0.9914163090128756,3.9978264836765893
263,wine,neural_net,naive,0.6809728183118741,1.6641525389388825
263,wine,neural_net,jackknife,0.8612303290414879,2.6966489409144607
263,wine,neural_net,jackknife+,0.882689556509299,2.8488757109374623
263,wine,neural_net,jackknife-mm,0.9842632331902719,4.266034474809021
263,wine,neural_net,CV+,0.9027181688125894,2.8164729976992966
263,wine,neural_net,split,0.7496423462088698,2.966972138979317
263,wine,neural_net,JAW_oracle,0.9284692417739628,2.9807896872107724
263,wine,neural_net,JAW_lr,0.9298998569384835,3.1907185495864407
263,wine,neural_net,JAW_rf,0.9055793991416309,3.2191651924664653
263,wine,neural_net,JAWmm_oracle,0.9814020028612304,4.127259553870792
263,wine,neural_net,JAWmm_lr,0.9842632331902719,4.266034474809021
263,wine,neural_net,JAWmm_rf,0.9914163090128756,4.645741617169741
264,wine,neural_net,naive,0.6223175965665236,1.6395571668568216
264,wine,neural_net,jackknife,0.7911301859799714,2.3920950788351245
264,wine,neural_net,jackknife+,0.871244635193133,2.728694380447074
264,wine,neural_net,jackknife-mm,0.9785407725321889,4.0601220062940415
264,wine,neural_net,CV+,0.932761087267525,2.8439351469371212
264,wine,neural_net,split,0.8197424892703863,2.8376879843639866
264,wine,neural_net,JAW_oracle,0.949928469241774,3.7347955415776752
264,wine,neural_net,JAW_lr,0.9413447782546495,3.7347955415776752
264,wine,neural_net,JAW_rf,0.9470672389127325,3.5071766369018995
264,wine,neural_net,JAWmm_oracle,0.9885550786838341,5.230284253443127
264,wine,neural_net,JAWmm_lr,0.9885550786838341,5.230284253443127
264,wine,neural_net,JAWmm_rf,0.9785407725321889,4.750091187212014
265,wine,neural_net,naive,0.7453505007153076,1.8630057831751454
265,wine,neural_net,jackknife,0.8841201716738197,2.8337256234862167
265,wine,neural_net,jackknife+,0.8812589413447782,2.9619273671541038
265,wine,neural_net,jackknife-mm,0.9914163090128756,4.413667301650429
265,wine,neural_net,CV+,0.8912732474964234,2.9372221964056884
265,wine,neural_net,split,0.8955650929899857,3.425405947928372
265,wine,neural_net,JAW_oracle,0.8969957081545065,3.2087395509261114
265,wine,neural_net,JAW_lr,0.9084406294706724,3.225440391759572
265,wine,neural_net,JAW_rf,0.9184549356223176,3.0926160677299253
265,wine,neural_net,JAWmm_oracle,0.9914163090128756,4.460247689644612
265,wine,neural_net,JAWmm_lr,0.9957081545064378,4.497500532062666
265,wine,neural_net,JAWmm_rf,0.9914163090128756,4.460247689644612
266,wine,neural_net,naive,0.7138769670958512,1.574434636518454
266,wine,neural_net,jackknife,0.8512160228898427,2.1983192445864415
266,wine,neural_net,jackknife+,0.8726752503576538,2.3012551727729766
266,wine,neural_net,jackknife-mm,0.9756795422031473,3.3048679806486554
266,wine,neural_net,CV+,0.8626609442060086,2.218358015446599
266,wine,neural_net,split,0.804005722460658,2.263225561730419
266,wine,neural_net,JAW_oracle,0.9957081545064378,4.582965481291591
266,wine,neural_net,JAW_lr,0.9957081545064378,4.584326666907046
266,wine,neural_net,JAW_rf,0.9799713876967096,3.2086809397265688
266,wine,neural_net,JAWmm_oracle,1.0,5.038782419702733
266,wine,neural_net,JAWmm_lr,1.0,5.675015010377098
266,wine,neural_net,JAWmm_rf,0.9814020028612304,3.8581134089953357
267,wine,neural_net,naive,0.642346208869814,1.6293135672351902
267,wine,neural_net,jackknife,0.8497854077253219,2.6889023644750587
267,wine,neural_net,jackknife+,0.8898426323319027,2.6958894656116117
267,wine,neural_net,jackknife-mm,0.9785407725321889,4.026706804661074
267,wine,neural_net,CV+,0.9070100143061517,2.66308626917038
267,wine,neural_net,split,0.8254649499284692,3.0540172905408447
267,wine,neural_net,JAW_oracle,0.8984263233190272,2.6291167425180078
267,wine,neural_net,JAW_lr,0.894134477825465,2.5769208519828286
267,wine,neural_net,JAW_rf,0.8969957081545065,2.620659001827356
267,wine,neural_net,JAWmm_oracle,0.9713876967095851,3.6245575737750473
267,wine,neural_net,JAWmm_lr,0.9699570815450643,3.594436184508088
267,wine,neural_net,JAWmm_rf,0.9713876967095851,3.6245575737750473
268,wine,neural_net,naive,0.6781115879828327,1.7296687452976318
268,wine,neural_net,jackknife,0.8898426323319027,2.8454084122486147
268,wine,neural_net,jackknife+,0.9370529327610873,2.9521958881169956
268,wine,neural_net,jackknife-mm,0.9985693848354793,4.680084276196801
268,wine,neural_net,CV+,0.9170243204577968,2.956677595154911
268,wine,neural_net,split,0.8569384835479256,3.6830616817411403
268,wine,neural_net,JAW_oracle,0.9628040057224606,3.1698611933514194
268,wine,neural_net,JAW_lr,0.9628040057224606,3.182743494034929
268,wine,neural_net,JAW_rf,0.9628040057224606,3.2238793477550773
268,wine,neural_net,JAWmm_oracle,0.9985693848354793,4.858027481758487
268,wine,neural_net,JAWmm_lr,0.9985693848354793,4.858027481758487
268,wine,neural_net,JAWmm_rf,0.9985693848354793,4.9965485949075035
269,wine,neural_net,naive,0.7839771101573677,1.9526224216645698
269,wine,neural_net,jackknife,0.8984263233190272,2.6748477541373994
269,wine,neural_net,jackknife+,0.899856938483548,2.8165182498711294
269,wine,neural_net,jackknife-mm,0.977110157367668,3.960810585818452
269,wine,neural_net,CV+,0.9198855507868383,2.9364541327752374
269,wine,neural_net,split,0.871244635193133,2.954149030010875
269,wine,neural_net,JAW_oracle,0.9585121602288984,3.0911157511317455
269,wine,neural_net,JAW_lr,0.9427753934191703,3.072836594153821
269,wine,neural_net,JAW_rf,0.9613733905579399,3.2748160123483316
269,wine,neural_net,JAWmm_oracle,0.9814020028612304,4.262032004806201
269,wine,neural_net,JAWmm_lr,0.9814020028612304,4.262032004806201
269,wine,neural_net,JAWmm_rf,0.9814020028612304,4.311443298072215
270,wine,neural_net,naive,0.648068669527897,1.536103726665516
270,wine,neural_net,jackknife,0.8154506437768241,2.5168208153733165
270,wine,neural_net,jackknife+,0.8855507868383404,2.6705863651313893
270,wine,neural_net,jackknife-mm,0.9828326180257511,3.9080389952943424
270,wine,neural_net,CV+,0.8984263233190272,2.732576818472638
270,wine,neural_net,split,0.8397711015736766,2.7014076039117985
270,wine,neural_net,JAW_oracle,0.9613733905579399,3.3324335835808307
270,wine,neural_net,JAW_lr,0.9613733905579399,3.2594061765368925
270,wine,neural_net,JAW_rf,0.944206008583691,3.179096767455449
270,wine,neural_net,JAWmm_oracle,0.994277539341917,4.26394296072997
270,wine,neural_net,JAWmm_lr,0.994277539341917,4.26394296072997
270,wine,neural_net,JAWmm_rf,0.9928469241773963,4.189119689318074
271,wine,neural_net,naive,0.7267525035765379,1.9256787445584624
271,wine,neural_net,jackknife,0.8340486409155937,2.517920879840098
271,wine,neural_net,jackknife+,0.894134477825465,2.620399887379601
271,wine,neural_net,jackknife-mm,0.9856938483547926,4.0624883912490315
271,wine,neural_net,CV+,0.9399141630901288,2.759552012180274
271,wine,neural_net,split,0.8082975679542204,2.8982262767667493
271,wine,neural_net,JAW_oracle,0.9427753934191703,2.888935625704362
271,wine,neural_net,JAW_lr,0.9399141630901288,2.8513129111909974
271,wine,neural_net,JAW_rf,0.9456366237482118,2.9356784617491325
271,wine,neural_net,JAWmm_oracle,0.9856938483547926,4.354977646261236
271,wine,neural_net,JAWmm_lr,0.9856938483547926,4.188266463785075
271,wine,neural_net,JAWmm_rf,0.9856938483547926,4.393679748834011
272,wine,neural_net,naive,0.6866952789699571,1.6224538923809568
272,wine,neural_net,jackknife,0.82689556509299,2.410313710016938
272,wine,neural_net,jackknife+,0.8726752503576538,2.620334263610851
272,wine,neural_net,jackknife-mm,0.9899856938483548,3.958608470635445
272,wine,neural_net,CV+,0.8969957081545065,2.743461978400182
272,wine,neural_net,split,0.8783977110157367,3.255959785812072
272,wine,neural_net,JAW_oracle,0.9670958512160229,3.0959467386284887
272,wine,neural_net,JAW_lr,0.949928469241774,3.027025606073078
272,wine,neural_net,JAW_rf,0.9685264663805436,3.0471829352178252
272,wine,neural_net,JAWmm_oracle,0.9928469241773963,4.125094079535115
272,wine,neural_net,JAWmm_lr,0.9914163090128756,4.059237711103203
272,wine,neural_net,JAWmm_rf,0.9928469241773963,4.125094079535115
273,wine,neural_net,naive,0.6137339055793991,1.4376024056357561
273,wine,neural_net,jackknife,0.8068669527896996,2.4102647590862354
273,wine,neural_net,jackknife+,0.9027181688125894,2.586936794209187
273,wine,neural_net,jackknife-mm,0.9742489270386266,4.137005279659349
273,wine,neural_net,CV+,0.9012875536480687,2.6620228715864203
273,wine,neural_net,split,0.8168812589413448,2.748562389268683
273,wine,neural_net,JAW_oracle,0.9842632331902719,3.6927045055665104
273,wine,neural_net,JAW_lr,0.9484978540772532,3.269492116302871
273,wine,neural_net,JAW_rf,0.9184549356223176,2.932880239769241
273,wine,neural_net,JAWmm_oracle,0.9985693848354793,4.938353750814987
273,wine,neural_net,JAWmm_lr,0.9957081545064378,4.429984297612429
273,wine,neural_net,JAWmm_rf,0.994277539341917,4.3311131265871525
274,wine,neural_net,naive,0.6623748211731044,1.4748799706952784
274,wine,neural_net,jackknife,0.8240343347639485,2.4791333534222293
274,wine,neural_net,jackknife+,0.8526466380543634,2.704156354273355
274,wine,neural_net,jackknife-mm,0.9799713876967096,4.013082329915576
274,wine,neural_net,CV+,0.8655221745350501,2.6134692005421343
274,wine,neural_net,split,0.8483547925608012,3.797999978370793
274,wine,neural_net,JAW_oracle,0.9814020028612304,3.955888491866828
274,wine,neural_net,JAW_lr,0.9756795422031473,3.6795835188191663
274,wine,neural_net,JAW_rf,0.9427753934191703,3.177954513145454
274,wine,neural_net,JAWmm_oracle,0.9856938483547926,4.7424798610468475
274,wine,neural_net,JAWmm_lr,0.9856938483547926,4.656317501860801
274,wine,neural_net,JAWmm_rf,0.9856938483547926,4.326457954045106
275,wine,neural_net,naive,0.698140200286123,1.7212448319021725
275,wine,neural_net,jackknife,0.8655221745350501,2.363947303100554
275,wine,neural_net,jackknife+,0.9098712446351931,2.6709234094333985
275,wine,neural_net,jackknife-mm,0.9899856938483548,4.0147268353201975
275,wine,neural_net,CV+,0.9098712446351931,2.6393291785355837
275,wine,neural_net,split,0.8755364806866953,3.5813464290223394
275,wine,neural_net,JAW_oracle,0.9785407725321889,3.8793362266811187
275,wine,neural_net,JAW_lr,0.9928469241773963,4.6768620639620835
275,wine,neural_net,JAW_rf,0.994277539341917,4.256766366163057
275,wine,neural_net,JAWmm_oracle,1.0,4.5225019565865985
275,wine,neural_net,JAWmm_lr,1.0,6.239186945968966
275,wine,neural_net,JAWmm_rf,1.0,5.135567224332274
276,wine,neural_net,naive,0.6251788268955651,1.4088959669204772
276,wine,neural_net,jackknife,0.759656652360515,2.2330831241209186
276,wine,neural_net,jackknife+,0.8969957081545065,2.4996642969230365
276,wine,neural_net,jackknife-mm,0.9871244635193133,4.084212433516846
276,wine,neural_net,CV+,0.9170243204577968,2.934326667153001
276,wine,neural_net,split,0.9113018597997139,3.09090234912545
276,wine,neural_net,JAW_oracle,0.9713876967095851,3.774806109087999
276,wine,neural_net,JAW_lr,0.9828326180257511,4.152968805976356
276,wine,neural_net,JAW_rf,0.9713876967095851,3.774806109087999
276,wine,neural_net,JAWmm_oracle,1.0,5.625935418483928
276,wine,neural_net,JAWmm_lr,1.0,5.699354785161106
276,wine,neural_net,JAWmm_rf,1.0,5.625935418483928
277,wine,neural_net,naive,0.7110157367668097,1.652088569521002
277,wine,neural_net,jackknife,0.8626609442060086,2.4932788042933627
277,wine,neural_net,jackknife+,0.9027181688125894,2.633901219446793
277,wine,neural_net,jackknife-mm,0.9885550786838341,3.827249227649924
277,wine,neural_net,CV+,0.9227467811158798,2.7449008120642127
277,wine,neural_net,split,0.8755364806866953,3.2496329404716615
277,wine,neural_net,JAW_oracle,0.9928469241773963,4.220151586599564
277,wine,neural_net,JAW_lr,0.9971387696709585,4.9557112919243025
277,wine,neural_net,JAW_rf,0.9656652360515021,2.9677860824276143
277,wine,neural_net,JAWmm_oracle,0.994277539341917,4.7771183634543055
277,wine,neural_net,JAWmm_lr,0.9971387696709585,4.933548232256735
277,wine,neural_net,JAWmm_rf,0.9885550786838341,3.95150889141917
278,wine,neural_net,naive,0.7253218884120172,1.8420653704583394
278,wine,neural_net,jackknife,0.9012875536480687,2.8559308329983057
278,wine,neural_net,jackknife+,0.9284692417739628,3.0377110779181695
278,wine,neural_net,jackknife-mm,0.9985693848354793,4.379817316418086
278,wine,neural_net,CV+,0.9298998569384835,3.0996937586604707
278,wine,neural_net,split,0.8512160228898427,3.184379305194936
278,wine,neural_net,JAW_oracle,0.9470672389127325,3.0941909090428465
278,wine,neural_net,JAW_lr,0.9470672389127325,3.0486367973128496
278,wine,neural_net,JAW_rf,0.9384835479256081,3.014587251296547
278,wine,neural_net,JAWmm_oracle,0.9985693848354793,4.379817316418086
278,wine,neural_net,JAWmm_lr,0.9971387696709585,4.290007745724584
278,wine,neural_net,JAWmm_rf,0.994277539341917,4.219563684744047
279,wine,neural_net,naive,0.7195994277539342,1.6200976527228992
279,wine,neural_net,jackknife,0.8540772532188842,2.383247361173307
279,wine,neural_net,jackknife+,0.9127324749642346,2.659736727746413
279,wine,neural_net,jackknife-mm,0.9814020028612304,4.046179995755148
279,wine,neural_net,CV+,0.9155937052932761,2.768548856647226
279,wine,neural_net,split,0.8111587982832618,2.761029390699367
279,wine,neural_net,JAW_oracle,0.9070100143061517,2.5069201922884536
279,wine,neural_net,JAW_lr,0.9055793991416309,2.4185246440605095
279,wine,neural_net,JAW_rf,0.932761087267525,2.830742977935631
279,wine,neural_net,JAWmm_oracle,0.9670958512160229,3.8260293925249815
279,wine,neural_net,JAWmm_lr,0.9585121602288984,3.56141160157153
279,wine,neural_net,JAWmm_rf,0.9814020028612304,4.018863785543864
280,wine,neural_net,naive,0.6638054363376252,1.6535810078514128
280,wine,neural_net,jackknife,0.7954220314735336,2.398558217414143
280,wine,neural_net,jackknife+,0.8583690987124464,2.5064147451066283
280,wine,neural_net,jackknife-mm,0.9899856938483548,3.7608051164768384
280,wine,neural_net,CV+,0.899856938483548,2.5857379468621353
280,wine,neural_net,split,0.7868383404864091,3.430026173578595
280,wine,neural_net,JAW_oracle,0.9642346208869814,3.0242008472243764
280,wine,neural_net,JAW_lr,0.9656652360515021,3.025610846989135
280,wine,neural_net,JAW_rf,0.9670958512160229,2.916987825087146
280,wine,neural_net,JAWmm_oracle,0.9899856938483548,4.018136802119514
280,wine,neural_net,JAWmm_lr,0.9899856938483548,4.018136802119514
280,wine,neural_net,JAWmm_rf,0.9899856938483548,3.8766416157332007
281,wine,neural_net,naive,0.7553648068669528,1.8365022644100595
281,wine,neural_net,jackknife,0.8454935622317596,2.4672361836168815
281,wine,neural_net,jackknife+,0.9098712446351931,2.666782814530678
281,wine,neural_net,jackknife-mm,0.9928469241773963,3.969089956020027
281,wine,neural_net,CV+,0.9227467811158798,2.816296978568894
281,wine,neural_net,split,0.8426323319027181,3.2045111786199687
281,wine,neural_net,JAW_oracle,0.9599427753934192,3.76184141004976
281,wine,neural_net,JAW_lr,0.9599427753934192,3.755994682077814
281,wine,neural_net,JAW_rf,0.949928469241774,3.5226773336575876
281,wine,neural_net,JAWmm_oracle,1.0,5.203439042458704
281,wine,neural_net,JAWmm_lr,1.0,5.203439042458704
281,wine,neural_net,JAWmm_rf,0.9985693848354793,4.818110613285463
282,wine,neural_net,naive,0.6037195994277539,1.6125915609641321
282,wine,neural_net,jackknife,0.8497854077253219,2.720690535871924
282,wine,neural_net,jackknife+,0.9298998569384835,2.8787728375118498
282,wine,neural_net,jackknife-mm,0.9914163090128756,4.28835558836949
282,wine,neural_net,CV+,0.9256080114449213,2.7911483943375197
282,wine,neural_net,split,0.8726752503576538,2.5932481463885146
282,wine,neural_net,JAW_oracle,0.9928469241773963,4.241736864769857
282,wine,neural_net,JAW_lr,0.9885550786838341,3.9241583126898023
282,wine,neural_net,JAW_rf,0.9713876967095851,3.513022544291034
282,wine,neural_net,JAWmm_oracle,1.0,5.146312130385858
282,wine,neural_net,JAWmm_lr,1.0,5.146312130385858
282,wine,neural_net,JAWmm_rf,1.0,4.846159099958981
283,wine,neural_net,naive,0.6795422031473534,1.6814208945492926
283,wine,neural_net,jackknife,0.7782546494992847,2.338143831402382
283,wine,neural_net,jackknife+,0.8354792560801144,2.46316238485106
283,wine,neural_net,jackknife-mm,0.9828326180257511,3.6331341570310736
283,wine,neural_net,CV+,0.8726752503576538,2.6116041417739506
283,wine,neural_net,split,0.8397711015736766,2.7971328915517297
283,wine,neural_net,JAW_oracle,0.9141630901287554,2.487149684334139
283,wine,neural_net,JAW_lr,0.9256080114449213,2.546791193839895
283,wine,neural_net,JAW_rf,0.9198855507868383,2.510127066307053
283,wine,neural_net,JAWmm_oracle,0.9642346208869814,3.4466263659528105
283,wine,neural_net,JAWmm_lr,0.9828326180257511,3.6331341570310736
283,wine,neural_net,JAWmm_rf,0.977110157367668,3.5984823060135342
284,wine,neural_net,naive,0.7753934191702432,1.81315344073146
284,wine,neural_net,jackknife,0.8583690987124464,2.425189714798842
284,wine,neural_net,jackknife+,0.9055793991416309,2.580867543026155
284,wine,neural_net,jackknife-mm,0.9656652360515021,3.788672011009667
284,wine,neural_net,CV+,0.9041487839771102,2.6611295324590385
284,wine,neural_net,split,0.8726752503576538,2.8404435341630734
284,wine,neural_net,JAW_oracle,0.9012875536480687,2.497145754884735
284,wine,neural_net,JAW_lr,0.9027181688125894,2.4105094010298647
284,wine,neural_net,JAW_rf,0.9041487839771102,2.6123013969965863
284,wine,neural_net,JAWmm_oracle,0.9656652360515021,3.57557218348782
284,wine,neural_net,JAWmm_lr,0.9642346208869814,3.498726032900519
284,wine,neural_net,JAWmm_rf,0.9656652360515021,3.7345359080090734
285,wine,neural_net,naive,0.592274678111588,1.4416717762190423
285,wine,neural_net,jackknife,0.7997138769670958,2.330912449350075
285,wine,neural_net,jackknife+,0.8655221745350501,2.477437368549854
285,wine,neural_net,jackknife-mm,0.9599427753934192,3.656681998204532
285,wine,neural_net,CV+,0.8812589413447782,2.533269914156679
285,wine,neural_net,split,0.8154506437768241,2.4767044988080578
285,wine,neural_net,JAW_oracle,0.9241773962804005,3.021182146821456
285,wine,neural_net,JAW_lr,0.9256080114449213,3.0799108684703036
285,wine,neural_net,JAW_rf,0.9227467811158798,3.0870738654276995
285,wine,neural_net,JAWmm_oracle,0.9928469241773963,4.27866849556407
285,wine,neural_net,JAWmm_lr,0.9928469241773963,4.27866849556407
285,wine,neural_net,JAWmm_rf,0.9928469241773963,4.27866849556407
286,wine,neural_net,naive,0.7281831187410587,1.8560391310162387
286,wine,neural_net,jackknife,0.8569384835479256,2.7118396125570197
286,wine,neural_net,jackknife+,0.9585121602288984,2.937158931629156
286,wine,neural_net,jackknife-mm,0.9971387696709585,4.893534288604834
286,wine,neural_net,CV+,0.9585121602288984,3.1591174068589636
286,wine,neural_net,split,0.8526466380543634,3.1059788797726426
286,wine,neural_net,JAW_oracle,0.9928469241773963,3.9066211397356483
286,wine,neural_net,JAW_lr,0.994277539341917,4.496184591008953
286,wine,neural_net,JAW_rf,0.9928469241773963,4.263674786094985
286,wine,neural_net,JAWmm_oracle,0.9985693848354793,5.424583635800604
286,wine,neural_net,JAWmm_lr,1.0,6.445369462142799
286,wine,neural_net,JAWmm_rf,1.0,5.803370382396084
287,wine,neural_net,naive,0.575107296137339,1.4969487185369754
287,wine,neural_net,jackknife,0.7582260371959942,2.4287507455058943
287,wine,neural_net,jackknife+,0.8683834048640916,2.7019735817352126
287,wine,neural_net,jackknife-mm,0.9985693848354793,4.1657356190284505
287,wine,neural_net,CV+,0.8140200286123033,2.6346675583390526
287,wine,neural_net,split,0.8612303290414879,3.438642960607856
287,wine,neural_net,JAW_oracle,0.876967095851216,2.6472090023335033
287,wine,neural_net,JAW_lr,0.8655221745350501,2.5312718266733283
287,wine,neural_net,JAW_rf,0.8912732474964234,2.593059846940779
287,wine,neural_net,JAWmm_oracle,0.9985693848354793,4.011002581932953
287,wine,neural_net,JAWmm_lr,0.9971387696709585,3.9755121152901056
287,wine,neural_net,JAWmm_rf,0.9971387696709585,3.9911724543014033
288,wine,neural_net,naive,0.7224606580829757,1.7633466130417048
288,wine,neural_net,jackknife,0.8240343347639485,2.7612718374147427
288,wine,neural_net,jackknife+,0.871244635193133,2.8825777841693068
288,wine,neural_net,jackknife-mm,0.9971387696709585,4.429704375354733
288,wine,neural_net,CV+,0.9084406294706724,3.1187759961907062
288,wine,neural_net,split,0.8569384835479256,3.620595006369525
288,wine,neural_net,JAW_oracle,0.9084406294706724,2.9658899066271855
288,wine,neural_net,JAW_lr,0.9055793991416309,2.873859626446385
288,wine,neural_net,JAW_rf,0.9170243204577968,3.015489689368237
288,wine,neural_net,JAWmm_oracle,0.9971387696709585,4.429704375354733
288,wine,neural_net,JAWmm_lr,0.9914163090128756,4.255000542847872
288,wine,neural_net,JAWmm_rf,0.9971387696709585,4.429704375354733
289,wine,neural_net,naive,0.6351931330472103,1.6776132319102395
289,wine,neural_net,jackknife,0.8597997138769671,2.7262912935026
289,wine,neural_net,jackknife+,0.9527896995708155,2.8418318963429066
289,wine,neural_net,jackknife-mm,0.9899856938483548,4.692165327512025
289,wine,neural_net,CV+,0.9084406294706724,2.8332429283750944
289,wine,neural_net,split,0.7782546494992847,2.8701285105693692
289,wine,neural_net,JAW_oracle,0.9885550786838341,4.299465734777835
289,wine,neural_net,JAW_lr,1.0,inf
289,wine,neural_net,JAW_rf,0.9699570815450643,3.4593159169460685
289,wine,neural_net,JAWmm_oracle,1.0,5.515264888656168
289,wine,neural_net,JAWmm_lr,1.0,6.554263846772747
289,wine,neural_net,JAWmm_rf,0.9985693848354793,4.9758555081013425
290,wine,neural_net,naive,0.776824034334764,1.726782449458712
290,wine,neural_net,jackknife,0.8798283261802575,2.5744529600675214
290,wine,neural_net,jackknife+,0.9012875536480687,2.639181083640368
290,wine,neural_net,jackknife-mm,0.9914163090128756,3.843229050910974
290,wine,neural_net,CV+,0.9084406294706724,2.786644539462986
290,wine,neural_net,split,0.8812589413447782,3.223889090892122
290,wine,neural_net,JAW_oracle,0.9341917024320457,2.7754078155900874
290,wine,neural_net,JAW_lr,0.944206008583691,2.7515289032744477
290,wine,neural_net,JAW_rf,0.9570815450643777,2.9807429074768823
290,wine,neural_net,JAWmm_oracle,0.9928469241773963,3.953628042858554
290,wine,neural_net,JAWmm_lr,0.9928469241773963,3.953628042858554
290,wine,neural_net,JAWmm_rf,0.9928469241773963,3.953628042858554
291,wine,neural_net,naive,0.7753934191702432,1.8121632660664169
291,wine,neural_net,jackknife,0.8955650929899857,2.5892100931365754
291,wine,neural_net,jackknife+,0.9284692417739628,2.652544226401562
291,wine,neural_net,jackknife-mm,0.9856938483547926,3.7845194284141073
291,wine,neural_net,CV+,0.9413447782546495,2.7891513566532886
291,wine,neural_net,split,0.8068669527896996,2.740026822679912
291,wine,neural_net,JAW_oracle,0.9957081545064378,4.395498633457518
291,wine,neural_net,JAW_lr,0.9914163090128756,4.264321127128014
291,wine,neural_net,JAW_rf,0.9785407725321889,3.720549037784485
291,wine,neural_net,JAWmm_oracle,0.9985693848354793,5.459630462405546
291,wine,neural_net,JAWmm_lr,0.9985693848354793,4.792306344649317
291,wine,neural_net,JAWmm_rf,0.9985693848354793,4.519479567151848
292,wine,neural_net,naive,0.7110157367668097,1.701096984911855
292,wine,neural_net,jackknife,0.8555078683834049,2.7019028094542215
292,wine,neural_net,jackknife+,0.9012875536480687,2.954686704415054
292,wine,neural_net,jackknife-mm,0.994277539341917,4.751724683090222
292,wine,neural_net,CV+,0.9427753934191703,3.412060201693242
292,wine,neural_net,split,0.9113018597997139,3.3327852753411182
292,wine,neural_net,JAW_oracle,0.9828326180257511,4.526344624585525
292,wine,neural_net,JAW_lr,0.9785407725321889,4.245490492161205
292,wine,neural_net,JAW_rf,0.9742489270386266,3.9080719224826774
292,wine,neural_net,JAWmm_oracle,1.0,6.3948613167664
292,wine,neural_net,JAWmm_lr,0.9985693848354793,5.7831312279068126
292,wine,neural_net,JAWmm_rf,0.9985693848354793,5.521583699547067
293,wine,neural_net,naive,0.7067238912732475,1.651083348213234
293,wine,neural_net,jackknife,0.8841201716738197,2.7136794067197982
293,wine,neural_net,jackknife+,0.9041487839771102,2.7647810520937997
293,wine,neural_net,jackknife-mm,0.9928469241773963,4.061636794815
293,wine,neural_net,CV+,0.8640915593705293,2.795894983992281
293,wine,neural_net,split,0.8011444921316166,2.735672027040618
293,wine,neural_net,JAW_oracle,0.9628040057224606,3.407599392935948
293,wine,neural_net,JAW_lr,0.9613733905579399,3.3362471887982545
293,wine,neural_net,JAW_rf,0.9628040057224606,3.171618348918863
293,wine,neural_net,JAWmm_oracle,1.0,4.357012958098132
293,wine,neural_net,JAWmm_lr,1.0,4.357012958098132
293,wine,neural_net,JAWmm_rf,1.0,4.325180681873087
294,wine,neural_net,naive,0.7153075822603719,1.898729941729659
294,wine,neural_net,jackknife,0.8984263233190272,3.0171856873166334
294,wine,neural_net,jackknife+,0.9084406294706724,3.068198023881224
294,wine,neural_net,jackknife-mm,0.9957081545064378,4.679974788680273
