itrial,dataset,muh_fun,method,coverage,width
34,airfoil,random_forest,jackknife+,0.8610897927858787,9.158100000000047
34,airfoil,random_forest,jackknife-mm,0.9355333844973139,11.746050000000011
35,airfoil,random_forest,naive,0.013046815042210284,6.789500000000004
35,airfoil,random_forest,jackknife,0.0283960092095165,16.567600000000027
35,airfoil,random_forest,jackknife+,0.9669992325402916,16.093799999999973
35,airfoil,random_forest,jackknife-mm,0.9930928626247122,19.965799999999987
36,airfoil,random_forest,naive,0.012279355333844973,6.058600000000013
36,airfoil,random_forest,jackknife,0.022256331542594012,13.511299999999977
36,airfoil,random_forest,jackknife+,0.9401381427475057,13.904900000000055
36,airfoil,random_forest,jackknife-mm,0.9708365310821182,17.257599999999925
37,airfoil,random_forest,naive,0.006907137375287797,5.1080000000000325
37,airfoil,random_forest,jackknife,0.023023791250959325,14.010400000000004
37,airfoil,random_forest,jackknife+,0.9316960859554874,14.301000000000002
37,airfoil,random_forest,jackknife-mm,0.9716039907904835,17.59115
38,airfoil,random_forest,naive,0.012279355333844973,4.377949999999942
38,airfoil,random_forest,jackknife,0.024558710667689946,12.511900000000026
38,airfoil,random_forest,jackknife+,0.9247889485801996,12.83507499999996
38,airfoil,random_forest,jackknife-mm,0.9792785878741366,16.27290000000005
39,airfoil,random_forest,naive,0.010744435917114352,4.093900000000019
39,airfoil,random_forest,jackknife,0.023023791250959325,12.45829999999998
39,airfoil,random_forest,jackknife+,0.9301611665387567,13.219799999999992
39,airfoil,random_forest,jackknife-mm,0.9662317728319263,16.17729999999996
40,airfoil,random_forest,naive,0.013814274750575594,5.189899999999966
40,airfoil,random_forest,jackknife,0.02686108979278588,15.998600000000039
40,airfoil,random_forest,jackknife+,0.965464313123561,15.37005000000002
40,airfoil,random_forest,jackknife-mm,0.9961627014581734,19.860850000000013
41,airfoil,random_forest,naive,0.013814274750575594,5.995300000000043
41,airfoil,random_forest,jackknife,0.022256331542594012,11.984800000000064
41,airfoil,random_forest,jackknife+,0.9370683039140445,12.104400000000055
41,airfoil,random_forest,jackknife-mm,0.9823484267075978,15.84485000000008
42,airfoil,random_forest,naive,0.00920951650038373,4.178899999999999
42,airfoil,random_forest,jackknife,0.01841903300076746,10.55645000000004
42,airfoil,random_forest,jackknife+,0.9071373752877974,10.55645000000004
42,airfoil,random_forest,jackknife-mm,0.9731389102072141,14.190700000000021
43,airfoil,random_forest,naive,0.010744435917114352,4.924599999999998
43,airfoil,random_forest,jackknife,0.029930928626247123,14.131200000000007
43,airfoil,random_forest,jackknife+,0.9424405218726016,14.131200000000007
43,airfoil,random_forest,jackknife-mm,0.977743668457406,17.677200000000013
44,airfoil,random_forest,naive,0.011511895625479662,5.5917999999999495
44,airfoil,random_forest,jackknife,0.024558710667689946,12.451450000000023
44,airfoil,random_forest,jackknife+,0.9324635456638527,12.76547499999998
44,airfoil,random_forest,jackknife-mm,0.9731389102072141,16.264600000000016
45,airfoil,random_forest,naive,0.00920951650038373,4.589399999999955
