itrial,dataset,muh_fun,method,coverage,width
60,airfoil,random_forest,jackknife,0.9400921658986175,12.431800000000067
60,airfoil,random_forest,jackknife+,0.9324116743471582,12.900125000000031
60,airfoil,random_forest,jackknife-mm,1.0,19.357050000000044
60,airfoil,random_forest,CV+,0.9585253456221198,13.289000000000001
60,airfoil,random_forest,split,0.8986175115207373,14.98090000000002
60,airfoil,random_forest,JAW,0.9754224270353302,23.305449999999894
61,airfoil,random_forest,naive,0.2749615975422427,4.949200000000076
61,airfoil,random_forest,jackknife,0.7219662058371735,11.25529999999992
61,airfoil,random_forest,jackknife+,0.8356374807987711,12.188125000000014
61,airfoil,random_forest,jackknife-mm,0.9585253456221198,19.583449999999914
61,airfoil,random_forest,CV+,0.8356374807987711,12.250700000000023
61,airfoil,random_forest,split,0.8233486943164362,14.525999999999954
61,airfoil,random_forest,JAW,0.9923195084485407,inf
62,airfoil,random_forest,naive,0.500768049155146,5.748800000000074
62,airfoil,random_forest,jackknife,0.804915514592934,12.008199999999988
62,airfoil,random_forest,jackknife+,0.9308755760368663,13.0107
62,airfoil,random_forest,jackknife-mm,0.9984639016897081,19.681999999999988
62,airfoil,random_forest,CV+,0.9385560675883257,13.80222499999995
62,airfoil,random_forest,split,0.9155145929339478,15.664999999999992
62,airfoil,random_forest,JAW,0.9984639016897081,27.449999999999974
63,airfoil,random_forest,naive,0.37019969278033793,4.779299999999978
63,airfoil,random_forest,jackknife,0.7634408602150538,10.995399999999961
63,airfoil,random_forest,jackknife+,0.7726574500768049,11.166150000000044
63,airfoil,random_forest,jackknife-mm,0.9216589861751152,17.062599999999975
63,airfoil,random_forest,CV+,0.7818740399385561,11.724174999999988
63,airfoil,random_forest,split,0.7158218125960062,13.065200000000061
63,airfoil,random_forest,JAW,0.9523809523809523,22.59760000000003
64,airfoil,random_forest,naive,0.4470046082949309,5.6492000000000075
64,airfoil,random_forest,jackknife,0.8187403993855606,12.367000000000075
64,airfoil,random_forest,jackknife+,0.7864823348694316,13.024175000000028
64,airfoil,random_forest,jackknife-mm,0.9493087557603687,20.017200000000045
64,airfoil,random_forest,CV+,0.8202764976958525,13.808849999999893
64,airfoil,random_forest,split,0.7250384024577573,15.089200000000048
64,airfoil,random_forest,JAW,0.9769585253456221,inf
65,airfoil,random_forest,naive,0.3671274961597542,4.571249999999964
65,airfoil,random_forest,jackknife,0.6820276497695853,12.004500000000007
65,airfoil,random_forest,jackknife+,0.7849462365591398,12.193349999999938
65,airfoil,random_forest,jackknife-mm,0.9293394777265745,17.332550000000012
65,airfoil,random_forest,CV+,0.7849462365591398,12.408749999999955
65,airfoil,random_forest,split,0.6866359447004609,11.992800000000045
65,airfoil,random_forest,JAW,0.8571428571428571,16.50372499999999
66,airfoil,random_forest,naive,0.38556067588325654,4.553300000000007
66,airfoil,random_forest,jackknife,0.8110599078341014,11.27879999999999
66,airfoil,random_forest,jackknife+,0.8325652841781874,12.08230000000006
66,airfoil,random_forest,jackknife-mm,0.9093701996927803,16.994649999999993
66,airfoil,random_forest,CV+,0.8448540706605223,12.683749999999932
66,airfoil,random_forest,split,0.6697388632872504,15.391200000000055
66,airfoil,random_forest,JAW,0.869431643625192,15.99554999999998
67,airfoil,random_forest,naive,0.2672811059907834,4.560499999999934
67,airfoil,random_forest,jackknife,0.620583717357911,11.90640000000002
67,airfoil,random_forest,jackknife+,0.6482334869431644,12.252749999999978
67,airfoil,random_forest,jackknife-mm,0.9032258064516129,17.184800000000024
67,airfoil,random_forest,CV+,0.6989247311827957,13.36694999999996
67,airfoil,random_forest,split,0.804915514592934,14.84349999999992
67,airfoil,random_forest,JAW,0.9201228878648233,inf
68,airfoil,random_forest,naive,0.46390168970814133,4.651499999999999
68,airfoil,random_forest,jackknife,0.7849462365591398,12.186199999999957
68,airfoil,random_forest,jackknife+,0.8202764976958525,13.348700000000008
68,airfoil,random_forest,jackknife-mm,0.9984639016897081,21.768649999999965
68,airfoil,random_forest,CV+,0.890937019969278,13.92550000000007
68,airfoil,random_forest,split,0.7864823348694316,12.75849999999997
68,airfoil,random_forest,JAW,0.9984639016897081,inf
69,airfoil,random_forest,naive,0.4254992319508449,5.405349999999942
69,airfoil,random_forest,jackknife,0.8294930875576036,11.946499999999986
69,airfoil,random_forest,jackknife+,0.8509984639016898,12.04007499999993
69,airfoil,random_forest,jackknife-mm,0.978494623655914,18.420699999999968
69,airfoil,random_forest,CV+,0.8556067588325653,11.997400000000056
69,airfoil,random_forest,split,0.8356374807987711,12.00959999999995
69,airfoil,random_forest,JAW,0.9477726574500768,16.186899999999966
70,airfoil,random_forest,naive,0.37327188940092165,4.337200000000024
70,airfoil,random_forest,jackknife,0.706605222734255,10.102800000000002
70,airfoil,random_forest,jackknife+,0.8248847926267281,11.162250000000057
70,airfoil,random_forest,jackknife-mm,0.9447004608294931,17.518900000000045
70,airfoil,random_forest,CV+,0.8233486943164362,12.220500000000044
70,airfoil,random_forest,split,0.8725038402457758,15.203499999999991
70,airfoil,random_forest,JAW,0.8955453149001537,20.17085000000006
71,airfoil,random_forest,naive,0.3348694316436252,4.337700000000012
71,airfoil,random_forest,jackknife,0.642089093701997,9.512100000000032
71,airfoil,random_forest,jackknife+,0.7465437788018433,10.792400000000015
71,airfoil,random_forest,jackknife-mm,0.8924731182795699,16.158450000000045
71,airfoil,random_forest,CV+,0.8402457757296466,12.437700000000007
71,airfoil,random_forest,split,0.620583717357911,13.993300000000062
71,airfoil,random_forest,JAW,0.8832565284178188,25.487000000000066
72,airfoil,random_forest,naive,0.33640552995391704,4.503100000000018
72,airfoil,random_forest,jackknife,0.7204301075268817,11.02419999999998
72,airfoil,random_forest,jackknife+,0.7588325652841782,11.937124999999966
72,airfoil,random_forest,jackknife-mm,0.9339477726574501,17.18209999999995
72,airfoil,random_forest,CV+,0.7480798771121352,12.606324999999941
72,airfoil,random_forest,split,0.8709677419354839,13.297199999999975
72,airfoil,random_forest,JAW,0.9600614439324117,inf
73,airfoil,random_forest,naive,0.39938556067588327,5.0289000000000215
73,airfoil,random_forest,jackknife,0.7035330261136713,11.723000000000013
73,airfoil,random_forest,jackknife+,0.7265745007680492,12.246100000000013
73,airfoil,random_forest,jackknife-mm,0.8310291858678955,18.10075000000002
73,airfoil,random_forest,CV+,0.7634408602150538,12.621600000000043
73,airfoil,random_forest,split,0.7357910906298003,15.140000000000043
73,airfoil,random_forest,JAW,0.9047619047619048,16.021499999999975
74,airfoil,random_forest,naive,0.423963133640553,4.518500000000017
74,airfoil,random_forest,jackknife,0.8279569892473119,11.788400000000053
74,airfoil,random_forest,jackknife+,0.7895545314900153,12.65670000000003
74,airfoil,random_forest,jackknife-mm,0.9769585253456221,18.27280000000006
74,airfoil,random_forest,CV+,0.8018433179723502,12.619300000000052
74,airfoil,random_forest,split,0.7572964669738863,13.84129999999999
74,airfoil,random_forest,JAW,0.9615975422427036,19.579875000000072
75,airfoil,random_forest,naive,0.41321044546851,4.510900000000021
75,airfoil,random_forest,jackknife,0.7972350230414746,11.376749999999987
75,airfoil,random_forest,jackknife+,0.815668202764977,12.135125000000016
75,airfoil,random_forest,jackknife-mm,0.9554531490015361,17.57399999999997
75,airfoil,random_forest,CV+,0.8003072196620584,12.152450000000016
75,airfoil,random_forest,split,0.7096774193548387,13.692499999999995
75,airfoil,random_forest,JAW,0.9339477726574501,19.45209999999993
76,airfoil,random_forest,naive,0.4254992319508449,4.8928000000000225
76,airfoil,random_forest,jackknife,0.6927803379416283,11.137649999999951
76,airfoil,random_forest,jackknife+,0.7419354838709677,11.965575000000044
76,airfoil,random_forest,jackknife-mm,0.8525345622119815,17.441849999999974
76,airfoil,random_forest,CV+,0.7480798771121352,13.218450000000018
76,airfoil,random_forest,split,0.6943164362519201,17.574499999999944
76,airfoil,random_forest,JAW,0.9585253456221198,inf
77,airfoil,random_forest,naive,0.5192012288786483,5.234300000000104
77,airfoil,random_forest,jackknife,0.8079877112135176,12.298100000000034
77,airfoil,random_forest,jackknife+,0.8648233486943164,12.851050000000072
77,airfoil,random_forest,jackknife-mm,0.9861751152073732,19.775675000000035
77,airfoil,random_forest,CV+,0.847926267281106,13.264749999999921
77,airfoil,random_forest,split,0.8218125960061444,14.013099999999966
77,airfoil,random_forest,JAW,0.9923195084485407,inf
78,airfoil,random_forest,naive,0.4592933947772657,5.4903999999999655
78,airfoil,random_forest,jackknife,0.8448540706605223,11.865500000000026
78,airfoil,random_forest,jackknife+,0.9324116743471582,13.143125000000055
78,airfoil,random_forest,jackknife-mm,0.9907834101382489,19.09354999999998
78,airfoil,random_forest,CV+,0.9585253456221198,14.337700000000012
78,airfoil,random_forest,split,0.9047619047619048,14.888599999999997
78,airfoil,random_forest,JAW,0.9861751152073732,26.438349999999915
79,airfoil,random_forest,naive,0.3010752688172043,4.984200000000044
79,airfoil,random_forest,jackknife,0.6129032258064516,10.242199999999968
79,airfoil,random_forest,jackknife+,0.6482334869431644,11.260050000000078
79,airfoil,random_forest,jackknife-mm,0.9247311827956989,17.253099999999975
79,airfoil,random_forest,CV+,0.7864823348694316,12.502500000000012
79,airfoil,random_forest,split,0.6943164362519201,11.297900000000027
79,airfoil,random_forest,JAW,0.9370199692780338,inf
80,airfoil,random_forest,naive,0.34101382488479265,5.6655999999999835
80,airfoil,random_forest,jackknife,0.6159754224270353,11.763699999999972
80,airfoil,random_forest,jackknife+,0.7050691244239631,12.395899999999983
80,airfoil,random_forest,jackknife-mm,0.8187403993855606,17.26899999999999
80,airfoil,random_forest,CV+,0.7081413210445469,12.76769999999999
80,airfoil,random_forest,split,0.5499231950844854,12.583500000000072
80,airfoil,random_forest,JAW,0.9001536098310292,19.912574999999975
81,airfoil,random_forest,naive,0.5376344086021505,4.594900000000052
81,airfoil,random_forest,jackknife,0.8279569892473119,12.787700000000001
81,airfoil,random_forest,jackknife+,0.8970814132104454,12.593974999999972
81,airfoil,random_forest,jackknife-mm,0.9615975422427036,18.529650000000046
81,airfoil,random_forest,CV+,0.8648233486943164,12.761499999999984
81,airfoil,random_forest,split,0.8847926267281107,13.059500000000014
81,airfoil,random_forest,JAW,0.8755760368663594,13.468949999999964
82,airfoil,random_forest,naive,0.3548387096774194,4.928000000000054
82,airfoil,random_forest,jackknife,0.7127496159754224,11.579500000000024
82,airfoil,random_forest,jackknife+,0.7603686635944701,12.632199999999983
82,airfoil,random_forest,jackknife-mm,0.8832565284178188,18.836200000000034
82,airfoil,random_forest,CV+,0.7757296466973886,13.953750000000028
82,airfoil,random_forest,split,0.8832565284178188,15.35590000000002
82,airfoil,random_forest,JAW,0.9662058371735791,inf
83,airfoil,random_forest,naive,0.5084485407066052,5.304200000000037
83,airfoil,random_forest,jackknife,0.8571428571428571,11.92870000000002
83,airfoil,random_forest,jackknife+,0.9293394777265745,12.643049999999931
83,airfoil,random_forest,jackknife-mm,0.9953917050691244,18.189049999999995
83,airfoil,random_forest,CV+,0.9339477726574501,13.329150000000013
83,airfoil,random_forest,split,0.9324116743471582,13.110699999999952
83,airfoil,random_forest,JAW,0.9354838709677419,13.577550000000002
84,airfoil,random_forest,naive,0.45161290322580644,5.441099999999977
84,airfoil,random_forest,jackknife,0.9062980030721967,11.851299999999952
84,airfoil,random_forest,jackknife+,0.9124423963133641,12.604099999999988
84,airfoil,random_forest,jackknife-mm,0.9754224270353302,18.76989999999998
84,airfoil,random_forest,CV+,0.9109062980030722,12.976050000000043
84,airfoil,random_forest,split,0.8509984639016898,13.154699999999991
84,airfoil,random_forest,JAW,0.9769585253456221,inf
85,airfoil,random_forest,naive,0.3763440860215054,5.884199999999964
85,airfoil,random_forest,jackknife,0.6989247311827957,12.694500000000005
85,airfoil,random_forest,jackknife+,0.8509984639016898,13.116600000000062
85,airfoil,random_forest,jackknife-mm,0.9400921658986175,18.78117500000002
85,airfoil,random_forest,CV+,0.8433179723502304,13.278649999999942
85,airfoil,random_forest,split,0.8325652841781874,13.133500000000026
85,airfoil,random_forest,JAW,0.8648233486943164,14.743400000000008
86,airfoil,random_forest,naive,0.4039938556067588,4.949299999999937
86,airfoil,random_forest,jackknife,0.6897081413210445,11.05069999999995
86,airfoil,random_forest,jackknife+,0.7188940092165899,11.809899999999914
86,airfoil,random_forest,jackknife-mm,0.9093701996927803,17.003499999999917
86,airfoil,random_forest,CV+,0.7665130568356375,12.727374999999952
86,airfoil,random_forest,split,0.6712749615975423,14.293799999999976
86,airfoil,random_forest,JAW,0.9139784946236559,19.724750000000014
87,airfoil,random_forest,naive,0.30568356374807987,4.590800000000087
87,airfoil,random_forest,jackknife,0.5314900153609831,11.079700000000003
87,airfoil,random_forest,jackknife+,0.5606758832565284,11.080450000000027
87,airfoil,random_forest,jackknife-mm,0.8110599078341014,15.339350000000039
87,airfoil,random_forest,CV+,0.6574500768049155,11.82455000000003
87,airfoil,random_forest,split,0.7158218125960062,14.566699999999969
87,airfoil,random_forest,JAW,0.9109062980030722,inf
88,airfoil,random_forest,naive,0.39938556067588327,5.369199999999978
88,airfoil,random_forest,jackknife,0.7603686635944701,12.40280000000007
88,airfoil,random_forest,jackknife+,0.8740399385560675,13.020750000000021
88,airfoil,random_forest,jackknife-mm,0.9907834101382489,20.503850000000114
88,airfoil,random_forest,CV+,0.8602150537634409,13.540150000000011
88,airfoil,random_forest,split,0.6574500768049155,14.585399999999936
88,airfoil,random_forest,JAW,0.9769585253456221,inf
89,airfoil,random_forest,naive,0.42857142857142855,4.481800000000021
89,airfoil,random_forest,jackknife,0.8648233486943164,10.774749999999983
89,airfoil,random_forest,jackknife+,0.9001536098310292,11.594750000000019
89,airfoil,random_forest,jackknife-mm,0.9308755760368663,16.72944999999997
89,airfoil,random_forest,CV+,0.9001536098310292,12.499700000000004
89,airfoil,random_forest,split,0.8663594470046083,13.115200000000016
89,airfoil,random_forest,JAW,0.9001536098310292,13.65420000000006
90,airfoil,random_forest,naive,0.37480798771121354,5.344800000000021
90,airfoil,random_forest,jackknife,0.7987711213517665,12.87609999999998
90,airfoil,random_forest,jackknife+,0.8448540706605223,13.422324999999972
90,airfoil,random_forest,jackknife-mm,0.9339477726574501,18.648399999999995
90,airfoil,random_forest,CV+,0.8356374807987711,14.220600000000005
90,airfoil,random_forest,split,0.8341013824884793,17.0274
90,airfoil,random_forest,JAW,0.9278033794162827,21.00415000000004
91,airfoil,random_forest,naive,0.4500768049155146,4.867599999999982
91,airfoil,random_forest,jackknife,0.869431643625192,12.207899999999967
91,airfoil,random_forest,jackknife+,0.8725038402457758,12.732199999999963
91,airfoil,random_forest,jackknife-mm,0.9861751152073732,19.843149999999966
91,airfoil,random_forest,CV+,0.8663594470046083,12.716449999999966
91,airfoil,random_forest,split,0.9032258064516129,16.126899999999978
91,airfoil,random_forest,JAW,0.9385560675883257,16.88569999999993
92,airfoil,random_forest,naive,0.4254992319508449,4.678850000000011
92,airfoil,random_forest,jackknife,0.8018433179723502,12.140100000000075
92,airfoil,random_forest,jackknife+,0.8663594470046083,12.666749999999922
92,airfoil,random_forest,jackknife-mm,0.956989247311828,19.77900000000004
92,airfoil,random_forest,CV+,0.8325652841781874,13.066150000000007
92,airfoil,random_forest,split,0.837173579109063,12.240599999999944
92,airfoil,random_forest,JAW,0.9308755760368663,inf
93,airfoil,random_forest,naive,0.4055299539170507,5.273900000000026
93,airfoil,random_forest,jackknife,0.7588325652841782,11.252800000000036
93,airfoil,random_forest,jackknife+,0.7634408602150538,12.209300000000056
93,airfoil,random_forest,jackknife-mm,0.9585253456221198,17.884850000000057
93,airfoil,random_forest,CV+,0.815668202764977,12.70835000000001
93,airfoil,random_forest,split,0.6866359447004609,14.023199999999974
93,airfoil,random_forest,JAW,0.9339477726574501,17.684650000000033
94,airfoil,random_forest,naive,0.3456221198156682,4.397199999999913
94,airfoil,random_forest,jackknife,0.7250384024577573,10.509999999999991
94,airfoil,random_forest,jackknife+,0.7680491551459293,10.719800000000049
94,airfoil,random_forest,jackknife-mm,0.9001536098310292,15.927250000000015
94,airfoil,random_forest,CV+,0.7818740399385561,11.62569999999998
94,airfoil,random_forest,split,0.8172043010752689,13.568600000000032
94,airfoil,random_forest,JAW,0.8463901689708141,15.638250000000014
95,airfoil,random_forest,naive,0.21505376344086022,5.393399999999957
95,airfoil,random_forest,jackknife,0.8725038402457758,11.997599999999977
95,airfoil,random_forest,jackknife+,0.9416282642089093,12.916200000000003
95,airfoil,random_forest,jackknife-mm,0.9984639016897081,19.579549999999955
95,airfoil,random_forest,CV+,0.9708141321044547,15.218774999999994
95,airfoil,random_forest,split,0.8878648233486943,17.741399999999942
95,airfoil,random_forest,JAW,0.9969278033794163,32.93709999999999
96,airfoil,random_forest,naive,0.5299539170506913,5.131799999999998
96,airfoil,random_forest,jackknife,0.8771121351766513,10.733850000000018
96,airfoil,random_forest,jackknife+,0.9554531490015361,12.1597
96,airfoil,random_forest,jackknife-mm,0.9907834101382489,18.160025000000033
96,airfoil,random_forest,CV+,0.9631336405529954,12.889200000000002
96,airfoil,random_forest,split,0.631336405529954,14.728849999999909
96,airfoil,random_forest,JAW,0.9969278033794163,23.73575000000001
97,airfoil,random_forest,naive,0.4055299539170507,4.259399999999943
97,airfoil,random_forest,jackknife,0.8433179723502304,12.398250000000019
97,airfoil,random_forest,jackknife+,0.869431643625192,12.664799999999985
97,airfoil,random_forest,jackknife-mm,0.9815668202764977,18.248025000000013
97,airfoil,random_forest,CV+,0.7741935483870968,12.551124999999985
97,airfoil,random_forest,split,0.6344086021505376,12.079100000000011
97,airfoil,random_forest,JAW,1.0,25.03985000000003
98,airfoil,random_forest,naive,0.4377880184331797,5.5776000000000465
98,airfoil,random_forest,jackknife,0.7204301075268817,11.825400000000116
98,airfoil,random_forest,jackknife+,0.7972350230414746,11.830450000000027
98,airfoil,random_forest,jackknife-mm,0.9631336405529954,18.712000000000145
98,airfoil,random_forest,CV+,0.8248847926267281,12.949150000000003
98,airfoil,random_forest,split,0.7603686635944701,16.328000000000003
98,airfoil,random_forest,JAW,0.9615975422427036,inf
99,airfoil,random_forest,naive,0.4577572964669739,5.152999999999963
99,airfoil,random_forest,jackknife,0.8141321044546851,11.700500000000062
99,airfoil,random_forest,jackknife+,0.8663594470046083,12.570200000000057
99,airfoil,random_forest,jackknife-mm,0.9907834101382489,18.445900000000094
99,airfoil,random_forest,CV+,0.9032258064516129,13.183549999999968
99,airfoil,random_forest,split,0.6390168970814132,13.228200000000044
99,airfoil,random_forest,JAW,0.9861751152073732,28.203249999999983
100,airfoil,random_forest,naive,0.3533026113671275,4.857300000000009
100,airfoil,random_forest,jackknife,0.6175115207373272,12.007999999999953
100,airfoil,random_forest,jackknife+,0.6190476190476191,12.415449999999979
100,airfoil,random_forest,jackknife-mm,0.8709677419354839,18.195949999999996
100,airfoil,random_forest,CV+,0.6282642089093702,12.146999999999991
100,airfoil,random_forest,split,0.6144393241167435,13.842199999999963
100,airfoil,random_forest,JAW,0.9170506912442397,inf
101,airfoil,random_forest,naive,0.402457757296467,4.746799999999979
101,airfoil,random_forest,jackknife,0.7357910906298003,12.174900000000008
101,airfoil,random_forest,jackknife+,0.7511520737327189,13.159600000000012
101,airfoil,random_forest,jackknife-mm,0.8832565284178188,19.579849999999965
101,airfoil,random_forest,CV+,0.7450076804915514,12.329649999999987
101,airfoil,random_forest,split,0.7373271889400922,13.721900000000034
101,airfoil,random_forest,JAW,0.967741935483871,21.722700000000003
102,airfoil,random_forest,naive,0.5314900153609831,4.7034000000001015
102,airfoil,random_forest,jackknife,0.8125960061443932,10.861899999999991
102,airfoil,random_forest,jackknife+,0.8924731182795699,11.666750000000008
102,airfoil,random_forest,jackknife-mm,0.9800307219662059,18.434699999999978
102,airfoil,random_forest,CV+,0.8970814132104454,12.886400000000023
102,airfoil,random_forest,split,0.8771121351766513,14.559599999999989
102,airfoil,random_forest,JAW,0.9738863287250384,17.23472499999994
103,airfoil,random_forest,naive,0.4393241167434716,4.965199999999925
103,airfoil,random_forest,jackknife,0.6374807987711214,11.644150000000025
103,airfoil,random_forest,jackknife+,0.685099846390169,12.476199999999977
103,airfoil,random_forest,jackknife-mm,0.9539170506912442,18.07854999999998
103,airfoil,random_forest,CV+,0.8187403993855606,13.162600000000012
103,airfoil,random_forest,split,0.5499231950844854,11.192000000000121
103,airfoil,random_forest,JAW,0.9585253456221198,inf
104,airfoil,random_forest,naive,0.38556067588325654,4.597800000000035
104,airfoil,random_forest,jackknife,0.847926267281106,11.722800000000063
104,airfoil,random_forest,jackknife+,0.8832565284178188,12.91767500000006
104,airfoil,random_forest,jackknife-mm,0.9723502304147466,18.8501500000001
104,airfoil,random_forest,CV+,0.880184331797235,12.97017499999997
104,airfoil,random_forest,split,0.901689708141321,13.46950000000001
104,airfoil,random_forest,JAW,0.9646697388632872,25.83465000000001
105,airfoil,random_forest,naive,0.38095238095238093,4.551799999999986
105,airfoil,random_forest,jackknife,0.6820276497695853,11.271250000000009
105,airfoil,random_forest,jackknife+,0.7465437788018433,11.32902500000003
105,airfoil,random_forest,jackknife-mm,0.9109062980030722,17.257250000000056
105,airfoil,random_forest,CV+,0.7695852534562212,12.088399999999993
105,airfoil,random_forest,split,0.5898617511520737,14.44399999999996
105,airfoil,random_forest,JAW,0.989247311827957,19.87830000000001
106,airfoil,random_forest,naive,0.3348694316436252,4.900299999999959
106,airfoil,random_forest,jackknife,0.7695852534562212,11.979600000000005
106,airfoil,random_forest,jackknife+,0.7557603686635944,12.41314999999993
106,airfoil,random_forest,jackknife-mm,0.9339477726574501,18.599799999999988
106,airfoil,random_forest,CV+,0.7572964669738863,12.159299999999917
106,airfoil,random_forest,split,0.445468509984639,14.660799999999966
106,airfoil,random_forest,JAW,0.9062980030721967,inf
107,airfoil,random_forest,naive,0.38095238095238093,4.403999999999968
107,airfoil,random_forest,jackknife,0.6374807987711214,9.563299999999913
107,airfoil,random_forest,jackknife+,0.7265745007680492,10.528649999999999
107,airfoil,random_forest,jackknife-mm,0.9155145929339478,16.244874999999894
107,airfoil,random_forest,CV+,0.7450076804915514,11.831000000000003
107,airfoil,random_forest,split,0.4930875576036866,10.832499999999925
107,airfoil,random_forest,JAW,0.967741935483871,inf
108,airfoil,random_forest,naive,0.3763440860215054,4.348199999999963
108,airfoil,random_forest,jackknife,0.6328725038402457,10.801699999999926
108,airfoil,random_forest,jackknife+,0.6989247311827957,11.546599999999998
108,airfoil,random_forest,jackknife-mm,0.8755760368663594,17.504849999999934
108,airfoil,random_forest,CV+,0.6651305683563749,12.55140000000003
108,airfoil,random_forest,split,0.6574500768049155,15.323399999999964
108,airfoil,random_forest,JAW,0.7956989247311828,13.40219999999998
109,airfoil,random_forest,naive,0.3794162826420891,4.945699999999988
109,airfoil,random_forest,jackknife,0.8110599078341014,11.079499999999996
109,airfoil,random_forest,jackknife+,0.8310291858678955,12.460975000000019
109,airfoil,random_forest,jackknife-mm,0.9800307219662059,17.515
109,airfoil,random_forest,CV+,0.8356374807987711,13.480725000000035
109,airfoil,random_forest,split,0.738863287250384,15.720799999999912
109,airfoil,random_forest,JAW,0.967741935483871,25.155900000000017
110,airfoil,random_forest,naive,0.3717357910906298,4.9739000000000715
110,airfoil,random_forest,jackknife,0.7480798771121352,10.501500000000021
110,airfoil,random_forest,jackknife+,0.8417818740399385,11.488799999999998
110,airfoil,random_forest,jackknife-mm,0.8878648233486943,16.600750000000005
110,airfoil,random_forest,CV+,0.8632872503840245,12.219399999999936
110,airfoil,random_forest,split,0.7726574500768049,13.369100000000003
110,airfoil,random_forest,JAW,0.8986175115207373,13.967399999999984
111,airfoil,random_forest,naive,0.41935483870967744,5.428300000000036
111,airfoil,random_forest,jackknife,0.706605222734255,11.093100000000021
111,airfoil,random_forest,jackknife+,0.7403993855606759,12.13694999999997
111,airfoil,random_forest,jackknife-mm,0.9646697388632872,18.625100000000074
111,airfoil,random_forest,CV+,0.7849462365591398,13.592700000000022
111,airfoil,random_forest,split,0.7204301075268817,11.436249999999973
111,airfoil,random_forest,JAW,0.9662058371735791,21.209199999999996
112,airfoil,random_forest,naive,0.3870967741935484,4.849799999999959
112,airfoil,random_forest,jackknife,0.9370199692780338,12.657399999999939
112,airfoil,random_forest,jackknife+,0.9032258064516129,12.995300000000043
112,airfoil,random_forest,jackknife-mm,0.9800307219662059,19.638174999999933
112,airfoil,random_forest,CV+,0.9047619047619048,13.621549999999942
112,airfoil,random_forest,split,0.7480798771121352,13.130400000000009
112,airfoil,random_forest,JAW,0.9692780337941628,19.333600000000004
113,airfoil,random_forest,naive,0.33947772657450076,4.996500000000054
113,airfoil,random_forest,jackknife,0.5929339477726574,11.95459999999997
113,airfoil,random_forest,jackknife+,0.5883256528417818,12.338549999999984
113,airfoil,random_forest,jackknife-mm,0.9201228878648233,17.910249999999962
113,airfoil,random_forest,CV+,0.6282642089093702,12.218099999999922
113,airfoil,random_forest,split,0.8863287250384024,16.17480000000006
113,airfoil,random_forest,JAW,0.989247311827957,inf
114,airfoil,random_forest,naive,0.45468509984639016,4.673099999999977
114,airfoil,random_forest,jackknife,0.7572964669738863,12.806599999999946
114,airfoil,random_forest,jackknife+,0.794162826420891,12.817500000000024
114,airfoil,random_forest,jackknife-mm,0.9984639016897081,20.300149999999945
114,airfoil,random_forest,CV+,0.8187403993855606,13.80795000000002
114,airfoil,random_forest,split,0.738863287250384,10.689900000000023
114,airfoil,random_forest,JAW,0.9431643625192012,16.937349999999938
115,airfoil,random_forest,naive,0.3686635944700461,4.912099999999953
115,airfoil,random_forest,jackknife,0.8786482334869432,12.835399999999993
115,airfoil,random_forest,jackknife+,0.8847926267281107,12.81914999999995
115,airfoil,random_forest,jackknife-mm,0.9877112135176651,19.319399999999973
115,airfoil,random_forest,CV+,0.8878648233486943,13.586899999999957
115,airfoil,random_forest,split,0.8003072196620584,14.388700000000028
115,airfoil,random_forest,JAW,0.9800307219662059,20.2838
116,airfoil,random_forest,naive,0.3087557603686636,4.723499999999973
116,airfoil,random_forest,jackknife,0.7557603686635944,11.91390000000004
116,airfoil,random_forest,jackknife+,0.7557603686635944,12.673400000000072
116,airfoil,random_forest,jackknife-mm,0.989247311827957,18.807500000000033
116,airfoil,random_forest,CV+,0.7741935483870968,12.973974999999982
116,airfoil,random_forest,split,0.8233486943164362,14.696300000000036
116,airfoil,random_forest,JAW,0.9923195084485407,inf
117,airfoil,random_forest,naive,0.39477726574500765,4.382000000000062
117,airfoil,random_forest,jackknife,0.9047619047619048,12.256599999999992
117,airfoil,random_forest,jackknife+,0.9231950844854071,12.842799999999968
117,airfoil,random_forest,jackknife-mm,0.9831029185867896,19.105950000000036
117,airfoil,random_forest,CV+,0.9324116743471582,12.952549999999974
117,airfoil,random_forest,split,0.9185867895545314,14.17410000000001
117,airfoil,random_forest,JAW,0.9769585253456221,17.31370000000001
118,airfoil,random_forest,naive,0.26574500768049153,5.410199999999975
118,airfoil,random_forest,jackknife,0.7311827956989247,12.71960000000007
118,airfoil,random_forest,jackknife+,0.783410138248848,13.136250000000018
118,airfoil,random_forest,jackknife-mm,0.9354838709677419,18.362250000000074
118,airfoil,random_forest,CV+,0.7726574500768049,13.355775000000037
118,airfoil,random_forest,split,0.8325652841781874,16.730899999999963
118,airfoil,random_forest,JAW,0.9508448540706606,inf
119,airfoil,random_forest,naive,0.4500768049155146,5.239899999999977
119,airfoil,random_forest,jackknife,0.9139784946236559,12.201199999999972
119,airfoil,random_forest,jackknife+,0.9431643625192012,12.901175000000023
119,airfoil,random_forest,jackknife-mm,0.9969278033794163,18.706999999999965
119,airfoil,random_forest,CV+,0.9308755760368663,12.636125000000064
119,airfoil,random_forest,split,0.7695852534562212,13.573800000000006
119,airfoil,random_forest,JAW,0.9861751152073732,19.967474999999993
120,airfoil,random_forest,naive,0.37327188940092165,4.655500000000018
120,airfoil,random_forest,jackknife,0.576036866359447,11.34069999999997
