itrial,dataset,muh_fun,method,coverage,width
83,superconduct,neural_net,jackknife+,0.97,102.53679712644441
83,superconduct,neural_net,jackknife-mm,1.0,161.8298266186511
83,superconduct,neural_net,CV+,0.9677777777777777,102.37936642841737
83,superconduct,neural_net,split,0.8344444444444444,102.80317518635786
83,superconduct,neural_net,JAW_oracle,0.9866666666666667,120.28852574889649
83,superconduct,neural_net,JAW_lr,0.9811111111111112,112.25995492900071
83,superconduct,neural_net,JAW_rf,0.9822222222222222,115.53595463201351
83,superconduct,neural_net,JAWmm_oracle,1.0,165.81021596100973
83,superconduct,neural_net,JAWmm_lr,1.0,162.60269689911644
83,superconduct,neural_net,JAWmm_rf,1.0,164.62237343244396
84,superconduct,neural_net,naive,0.8744444444444445,91.58078004490609
84,superconduct,neural_net,jackknife,0.8555555555555555,89.50834402723822
84,superconduct,neural_net,jackknife+,0.91,95.6221435585618
84,superconduct,neural_net,jackknife-mm,1.0,151.28591709972596
84,superconduct,neural_net,CV+,0.9266666666666666,97.46468180084094
84,superconduct,neural_net,split,0.8188888888888889,97.15321349377257
84,superconduct,neural_net,JAW_oracle,0.9522222222222222,110.47823378191143
84,superconduct,neural_net,JAW_lr,0.9455555555555556,108.84042044775929
84,superconduct,neural_net,JAW_rf,0.96,111.10592673832758
84,superconduct,neural_net,JAWmm_oracle,1.0,162.24166120431306
84,superconduct,neural_net,JAWmm_lr,1.0,158.05812432997445
84,superconduct,neural_net,JAWmm_rf,1.0,162.24166120431306
85,superconduct,neural_net,naive,0.7377777777777778,78.15638115444574
85,superconduct,neural_net,jackknife,0.8044444444444444,86.94433611828106
85,superconduct,neural_net,jackknife+,0.9022222222222223,92.67598132385785
85,superconduct,neural_net,jackknife-mm,0.9877777777777778,137.01167178106934
85,superconduct,neural_net,CV+,0.8588888888888889,89.0
85,superconduct,neural_net,split,0.9088888888888889,98.43262292834709
85,superconduct,neural_net,JAW_oracle,0.9044444444444445,90.28782846413174
85,superconduct,neural_net,JAW_lr,0.9088888888888889,90.25787806583071
85,superconduct,neural_net,JAW_rf,0.9277777777777778,94.8767659739367
85,superconduct,neural_net,JAWmm_oracle,0.9877777777777778,133.06181916826765
85,superconduct,neural_net,JAWmm_lr,0.9833333333333333,130.16889153922554
85,superconduct,neural_net,JAWmm_rf,0.9877777777777778,134.27987271415665
86,superconduct,neural_net,naive,0.7877777777777778,79.16882898938306
86,superconduct,neural_net,jackknife,0.8466666666666667,89.57030306694642
86,superconduct,neural_net,jackknife+,0.9022222222222223,91.77010067316718
86,superconduct,neural_net,jackknife-mm,1.0,147.81575926569823
86,superconduct,neural_net,CV+,0.92,96.94122407362862
86,superconduct,neural_net,split,0.9077777777777778,91.5297335998791
86,superconduct,neural_net,JAW_oracle,0.9355555555555556,97.27757185931821
86,superconduct,neural_net,JAW_lr,0.9566666666666667,99.5570240113351
86,superconduct,neural_net,JAW_rf,0.9533333333333334,99.61520008439454
86,superconduct,neural_net,JAWmm_oracle,1.0,145.4848123109017
86,superconduct,neural_net,JAWmm_lr,1.0,147.81575926569823
86,superconduct,neural_net,JAWmm_rf,1.0,145.4848123109017
87,superconduct,neural_net,naive,0.8344444444444444,80.93299656484533
87,superconduct,neural_net,jackknife,0.8555555555555555,88.90631147332351
87,superconduct,neural_net,jackknife+,0.9477777777777778,94.86505026890359
87,superconduct,neural_net,jackknife-mm,1.0,141.34097094126486
87,superconduct,neural_net,CV+,0.97,97.93862283202522
87,superconduct,neural_net,split,0.8822222222222222,88.88099861548145
87,superconduct,neural_net,JAW_oracle,0.9811111111111112,112.91761771325992
87,superconduct,neural_net,JAW_lr,0.9788888888888889,110.5
87,superconduct,neural_net,JAW_rf,0.9744444444444444,107.0
87,superconduct,neural_net,JAWmm_oracle,1.0,152.7694319059088
87,superconduct,neural_net,JAWmm_lr,1.0,146.77514877842935
87,superconduct,neural_net,JAWmm_rf,1.0,144.249932167622
88,superconduct,neural_net,naive,0.8755555555555555,92.55175273500932
88,superconduct,neural_net,jackknife,0.8611111111111112,91.12153268175655
88,superconduct,neural_net,jackknife+,0.93,98.73771393963415
88,superconduct,neural_net,jackknife-mm,1.0,150.32530471571528
88,superconduct,neural_net,CV+,0.9444444444444444,95.31018747613919
88,superconduct,neural_net,split,0.8555555555555555,90.34547485298326
88,superconduct,neural_net,JAW_oracle,0.9777777777777777,114.04415385653002
88,superconduct,neural_net,JAW_lr,0.9611111111111111,107.3397615304936
88,superconduct,neural_net,JAW_rf,0.9555555555555556,110.86031711300168
88,superconduct,neural_net,JAWmm_oracle,1.0,156.80488145932293
88,superconduct,neural_net,JAWmm_lr,1.0,155.23848245190044
88,superconduct,neural_net,JAWmm_rf,1.0,155.23848245190044
89,superconduct,neural_net,naive,0.8455555555555555,89.34653065176286
89,superconduct,neural_net,jackknife,0.8766666666666667,93.45446609797727
89,superconduct,neural_net,jackknife+,0.9333333333333333,100.27055161989855
89,superconduct,neural_net,jackknife-mm,1.0,148.92999256935786
89,superconduct,neural_net,CV+,0.9022222222222223,95.56997125180054
89,superconduct,neural_net,split,0.8544444444444445,85.22120557992818
89,superconduct,neural_net,JAW_oracle,0.9711111111111111,109.38245869546398
89,superconduct,neural_net,JAW_lr,0.9555555555555556,108.6897931963112
89,superconduct,neural_net,JAW_rf,0.9811111111111112,112.88361506062498
89,superconduct,neural_net,JAWmm_oracle,1.0,154.64845777576403
89,superconduct,neural_net,JAWmm_lr,1.0,151.22599188601424
89,superconduct,neural_net,JAWmm_rf,1.0,154.64845777576403
90,superconduct,neural_net,naive,0.8722222222222222,90.07905082981947
90,superconduct,neural_net,jackknife,0.8566666666666667,88.65676055727751
90,superconduct,neural_net,jackknife+,0.92,93.83415069513524
90,superconduct,neural_net,jackknife-mm,1.0,142.44410995579418
90,superconduct,neural_net,CV+,0.9022222222222223,91.34705426866934
90,superconduct,neural_net,split,0.9122222222222223,94.53324088431296
90,superconduct,neural_net,JAW_oracle,0.9644444444444444,114.9
90,superconduct,neural_net,JAW_lr,0.9833333333333333,120.62545233913605
90,superconduct,neural_net,JAW_rf,0.9755555555555555,116.30597649329144
90,superconduct,neural_net,JAWmm_oracle,1.0,149.94558982408742
90,superconduct,neural_net,JAWmm_lr,1.0,152.92155353693704
90,superconduct,neural_net,JAWmm_rf,1.0,149.94558982408742
91,superconduct,neural_net,naive,0.8777777777777778,90.83685235706957
91,superconduct,neural_net,jackknife,0.8777777777777778,90.89756139579988
91,superconduct,neural_net,jackknife+,0.9455555555555556,98.61380849714774
91,superconduct,neural_net,jackknife-mm,0.9977777777777778,167.40301716088302
91,superconduct,neural_net,CV+,0.9455555555555556,97.00000000000054
91,superconduct,neural_net,split,0.8788888888888889,94.3951907074973
91,superconduct,neural_net,JAW_oracle,0.9688888888888889,104.00076275437507
91,superconduct,neural_net,JAW_lr,0.98,109.4442704796551
91,superconduct,neural_net,JAW_rf,0.98,117.5576951942931
91,superconduct,neural_net,JAWmm_oracle,0.9977777777777778,161.18955726213645
91,superconduct,neural_net,JAWmm_lr,0.9977777777777778,165.64915056149803
91,superconduct,neural_net,JAWmm_rf,0.9977777777777778,170.30624566474043
92,superconduct,neural_net,naive,0.7922222222222223,81.3567212589308
92,superconduct,neural_net,jackknife,0.8588888888888889,87.86156802881268
92,superconduct,neural_net,jackknife+,0.8988888888888888,92.77140903201419
92,superconduct,neural_net,jackknife-mm,1.0,144.4217361778356
92,superconduct,neural_net,CV+,0.93,96.57686363547472
92,superconduct,neural_net,split,0.8088888888888889,97.6601492475547
92,superconduct,neural_net,JAW_oracle,0.95,109.3
92,superconduct,neural_net,JAW_lr,0.9677777777777777,116.47089183740462
92,superconduct,neural_net,JAW_rf,0.9588888888888889,110.49022436642338
92,superconduct,neural_net,JAWmm_oracle,1.0,154.64785809810715
92,superconduct,neural_net,JAWmm_lr,1.0,157.1780917153424
92,superconduct,neural_net,JAWmm_rf,1.0,154.64785809810715
93,superconduct,neural_net,naive,0.8133333333333334,79.88158194487482
93,superconduct,neural_net,jackknife,0.8577777777777778,87.89196087915428
93,superconduct,neural_net,jackknife+,0.9166666666666666,93.23170277753746
93,superconduct,neural_net,jackknife-mm,1.0,147.68549169629568
93,superconduct,neural_net,CV+,0.9022222222222223,89.18021739336723
93,superconduct,neural_net,split,0.9066666666666666,101.67423457825831
93,superconduct,neural_net,JAW_oracle,0.9677777777777777,109.51647012948963
93,superconduct,neural_net,JAW_lr,0.9722222222222222,107.31057211680715
93,superconduct,neural_net,JAW_rf,0.9788888888888889,107.31057208033985
93,superconduct,neural_net,JAWmm_oracle,1.0,162.969999429459
93,superconduct,neural_net,JAWmm_lr,1.0,162.47837504353345
93,superconduct,neural_net,JAWmm_rf,1.0,161.43296976818039
94,superconduct,neural_net,naive,0.8211111111111111,83.89773344877787
94,superconduct,neural_net,jackknife,0.8688888888888889,91.57306023617244
94,superconduct,neural_net,jackknife+,0.9344444444444444,98.0
94,superconduct,neural_net,jackknife-mm,0.9977777777777778,148.69424611981333
94,superconduct,neural_net,CV+,0.95,98.54973546698758
94,superconduct,neural_net,split,0.8966666666666666,98.87750179542192
94,superconduct,neural_net,JAW_oracle,0.9866666666666667,117.4641175921127
94,superconduct,neural_net,JAW_lr,0.9911111111111112,119.51484585714361
94,superconduct,neural_net,JAW_rf,0.9833333333333333,112.52980152686808
94,superconduct,neural_net,JAWmm_oracle,1.0,165.25754825460479
94,superconduct,neural_net,JAWmm_lr,1.0,165.25754825460479
94,superconduct,neural_net,JAWmm_rf,1.0,153.4663758308014
95,superconduct,neural_net,naive,0.8533333333333334,84.54695654399583
95,superconduct,neural_net,jackknife,0.8777777777777778,91.81482912483693
95,superconduct,neural_net,jackknife+,0.9577777777777777,98.2007819291687
95,superconduct,neural_net,jackknife-mm,1.0,156.25290155735382
95,superconduct,neural_net,CV+,0.9588888888888889,102.44082866825481
95,superconduct,neural_net,split,0.86,95.61696400388969
95,superconduct,neural_net,JAW_oracle,0.9933333333333333,137.974632319373
95,superconduct,neural_net,JAW_lr,0.9922222222222222,120.45703668928263
95,superconduct,neural_net,JAW_rf,0.9844444444444445,114.80538239526194
95,superconduct,neural_net,JAWmm_oracle,1.0,178.22435026078878
95,superconduct,neural_net,JAWmm_lr,1.0,176.4580391495244
95,superconduct,neural_net,JAWmm_rf,1.0,168.47984447603068
96,superconduct,neural_net,naive,0.91,85.33552896629718
96,superconduct,neural_net,jackknife,0.9111111111111111,85.7915867329529
96,superconduct,neural_net,jackknife+,0.9411111111111111,89.5226919427153
96,superconduct,neural_net,jackknife-mm,1.0,129.34269940747475
96,superconduct,neural_net,CV+,0.9544444444444444,93.18481215448341
96,superconduct,neural_net,split,0.8755555555555555,76.39727830957426
96,superconduct,neural_net,JAW_oracle,0.9822222222222222,110.09211197582593
96,superconduct,neural_net,JAW_lr,0.94,89.1973724960539
96,superconduct,neural_net,JAW_rf,0.9366666666666666,87.04543450625349
96,superconduct,neural_net,JAWmm_oracle,1.0,149.78722718157132
96,superconduct,neural_net,JAWmm_lr,1.0,126.6192328058032
96,superconduct,neural_net,JAWmm_rf,0.9988888888888889,124.39618418615032
97,superconduct,neural_net,naive,0.9355555555555556,100.23583446276308
97,superconduct,neural_net,jackknife,0.9033333333333333,92.44405652849304
97,superconduct,neural_net,jackknife+,0.9722222222222222,101.17577174331916
97,superconduct,neural_net,jackknife-mm,1.0,157.717040687539
97,superconduct,neural_net,CV+,0.9255555555555556,92.39061853362969
97,superconduct,neural_net,split,0.8788888888888889,95.21350138921655
97,superconduct,neural_net,JAW_oracle,0.9866666666666667,113.74600802715554
97,superconduct,neural_net,JAW_lr,0.9855555555555555,115.97617139861266
97,superconduct,neural_net,JAW_rf,0.9866666666666667,113.6
97,superconduct,neural_net,JAWmm_oracle,1.0,168.05495971388527
97,superconduct,neural_net,JAWmm_lr,1.0,173.75735626116003
97,superconduct,neural_net,JAWmm_rf,1.0,167.993747654531
98,superconduct,neural_net,naive,0.9333333333333333,86.56232306600572
98,superconduct,neural_net,jackknife,0.9566666666666667,91.12427983818579
98,superconduct,neural_net,jackknife+,0.9711111111111111,94.55317203524027
98,superconduct,neural_net,jackknife-mm,1.0,136.8293687919503
98,superconduct,neural_net,CV+,0.9744444444444444,94.1343097094782
98,superconduct,neural_net,split,0.9122222222222223,81.3839337233199
98,superconduct,neural_net,JAW_oracle,0.9944444444444445,127.61104477869969
98,superconduct,neural_net,JAW_lr,0.9888888888888889,96.4558446829574
98,superconduct,neural_net,JAW_rf,0.9833333333333333,97.3696236852214
98,superconduct,neural_net,JAWmm_oracle,1.0,161.7049975616373
98,superconduct,neural_net,JAWmm_lr,1.0,141.26344780879086
98,superconduct,neural_net,JAWmm_rf,1.0,141.26344780879086
99,superconduct,neural_net,naive,0.8577777777777778,84.90828153996401
99,superconduct,neural_net,jackknife,0.8611111111111112,86.31311752401626
99,superconduct,neural_net,jackknife+,0.9077777777777778,93.1169464125089
99,superconduct,neural_net,jackknife-mm,1.0,148.50040312956278
99,superconduct,neural_net,CV+,0.9333333333333333,96.38784787832711
99,superconduct,neural_net,split,0.9122222222222223,107.26735525564987
99,superconduct,neural_net,JAW_oracle,0.9211111111111111,95.22528904878037
99,superconduct,neural_net,JAW_lr,0.9166666666666666,92.39340490934987
99,superconduct,neural_net,JAW_rf,0.9288888888888889,98.99571775061301
99,superconduct,neural_net,JAWmm_oracle,1.0,148.05684227554383
99,superconduct,neural_net,JAWmm_lr,0.9988888888888889,145.4085142674424
99,superconduct,neural_net,JAWmm_rf,1.0,148.50040312956278
100,superconduct,neural_net,naive,0.7877777777777778,82.81426071789852
100,superconduct,neural_net,jackknife,0.8,86.55323875569971
100,superconduct,neural_net,jackknife+,0.8488888888888889,88.2553539362035
100,superconduct,neural_net,jackknife-mm,0.9977777777777778,139.55176003769208
100,superconduct,neural_net,CV+,0.8677777777777778,84.93232855867626
100,superconduct,neural_net,split,0.8088888888888889,87.07227267718054
100,superconduct,neural_net,JAW_oracle,0.9466666666666667,107.56330311038545
100,superconduct,neural_net,JAW_lr,0.9877777777777778,124.94823978144518
100,superconduct,neural_net,JAW_rf,0.9188888888888889,100.51577668170216
100,superconduct,neural_net,JAWmm_oracle,1.0,147.93548951039588
100,superconduct,neural_net,JAWmm_lr,1.0,166.9995121871723
100,superconduct,neural_net,JAWmm_rf,1.0,144.63943148031234
101,superconduct,neural_net,naive,0.6844444444444444,73.32779059882972
101,superconduct,neural_net,jackknife,0.7333333333333333,86.59259889277803
101,superconduct,neural_net,jackknife+,0.9033333333333333,91.42887157209077
101,superconduct,neural_net,jackknife-mm,1.0,141.21187024326474
101,superconduct,neural_net,CV+,0.8711111111111111,92.68289739620838
101,superconduct,neural_net,split,0.82,90.41463428808225
101,superconduct,neural_net,JAW_oracle,0.9511111111111111,103.00785401313303
101,superconduct,neural_net,JAW_lr,0.9588888888888889,104.43474922094336
101,superconduct,neural_net,JAW_rf,0.9533333333333334,102.24905716687381
101,superconduct,neural_net,JAWmm_oracle,1.0,145.11992908789006
101,superconduct,neural_net,JAWmm_lr,1.0,145.11992908789006
101,superconduct,neural_net,JAWmm_rf,1.0,145.11992908789006
102,superconduct,neural_net,naive,0.8311111111111111,88.99618183454544
102,superconduct,neural_net,jackknife,0.8388888888888889,90.76032447197451
102,superconduct,neural_net,jackknife+,0.9233333333333333,96.13486132205213
102,superconduct,neural_net,jackknife-mm,0.9988888888888889,147.56730491921215
102,superconduct,neural_net,CV+,0.9288888888888889,98.07537777856216
102,superconduct,neural_net,split,0.8833333333333333,97.20784478025291
102,superconduct,neural_net,JAW_oracle,0.93,98.78801852639853
102,superconduct,neural_net,JAW_lr,0.9144444444444444,97.16907369134526
102,superconduct,neural_net,JAW_rf,0.9266666666666666,98.37857115935114
102,superconduct,neural_net,JAWmm_oracle,0.9988888888888889,141.40140428294927
102,superconduct,neural_net,JAWmm_lr,0.9988888888888889,139.39135381737657
102,superconduct,neural_net,JAWmm_rf,0.9988888888888889,141.15832675582774
103,superconduct,neural_net,naive,0.8177777777777778,87.02657820279441
103,superconduct,neural_net,jackknife,0.85,93.44582545418848
103,superconduct,neural_net,jackknife+,0.9444444444444444,102.45980039341424
103,superconduct,neural_net,jackknife-mm,1.0,148.28776052276368
103,superconduct,neural_net,CV+,0.9088888888888889,95.09186137269731
103,superconduct,neural_net,split,0.8144444444444444,93.68198195527651
103,superconduct,neural_net,JAW_oracle,0.9822222222222222,133.70014874181282
103,superconduct,neural_net,JAW_lr,0.9877777777777778,133.49759754146015
103,superconduct,neural_net,JAW_rf,0.9855555555555555,124.72425812228414
103,superconduct,neural_net,JAWmm_oracle,1.0,180.8673503321074
103,superconduct,neural_net,JAWmm_lr,1.0,180.8673503321074
103,superconduct,neural_net,JAWmm_rf,1.0,160.16847716826868
104,superconduct,neural_net,naive,0.8922222222222222,91.13358281662798
104,superconduct,neural_net,jackknife,0.8922222222222222,92.36383165453833
104,superconduct,neural_net,jackknife+,0.9311111111111111,97.81406819912759
104,superconduct,neural_net,jackknife-mm,0.9955555555555555,151.82849370068314
104,superconduct,neural_net,CV+,0.9366666666666666,97.92324775019469
104,superconduct,neural_net,split,0.8222222222222222,93.08904383069495
104,superconduct,neural_net,JAW_oracle,0.95,104.13612335174923
104,superconduct,neural_net,JAW_lr,0.9422222222222222,103.5137839062905
104,superconduct,neural_net,JAW_rf,0.9466666666666667,103.85711695644446
104,superconduct,neural_net,JAWmm_oracle,0.9988888888888889,154.3720035260258
104,superconduct,neural_net,JAWmm_lr,0.9988888888888889,154.3720035260258
104,superconduct,neural_net,JAWmm_rf,0.9955555555555555,152.15997800525778
105,superconduct,neural_net,naive,0.7911111111111111,79.92964657783682
105,superconduct,neural_net,jackknife,0.8755555555555555,91.95861928656981
105,superconduct,neural_net,jackknife+,0.8922222222222222,93.49604002258191
105,superconduct,neural_net,jackknife-mm,0.9944444444444445,141.05875965663054
105,superconduct,neural_net,CV+,0.9344444444444444,98.19452867751497
105,superconduct,neural_net,split,0.8255555555555556,83.58285911645463
105,superconduct,neural_net,JAW_oracle,0.9044444444444445,98.03293185072317
105,superconduct,neural_net,JAW_lr,0.9277777777777778,99.93835439012821
105,superconduct,neural_net,JAW_rf,0.94,102.88524944707692
105,superconduct,neural_net,JAWmm_oracle,0.9944444444444445,141.51343614965515
105,superconduct,neural_net,JAWmm_lr,0.9944444444444445,141.51343614965515
105,superconduct,neural_net,JAWmm_rf,0.9944444444444445,142.63575548612403
106,superconduct,neural_net,naive,0.8655555555555555,95.65394324626374
106,superconduct,neural_net,jackknife,0.8488888888888889,91.6014845297949
106,superconduct,neural_net,jackknife+,0.9288888888888889,97.3094491621427
106,superconduct,neural_net,jackknife-mm,1.0,146.9614897903752
106,superconduct,neural_net,CV+,0.9488888888888889,103.11277819123252
106,superconduct,neural_net,split,0.8888888888888888,99.78437455997033
106,superconduct,neural_net,JAW_oracle,0.9433333333333334,102.27414713394137
106,superconduct,neural_net,JAW_lr,0.95,105.88700883071138
106,superconduct,neural_net,JAW_rf,0.9533333333333334,104.923671194007
106,superconduct,neural_net,JAWmm_oracle,1.0,154.96631788491425
106,superconduct,neural_net,JAWmm_lr,1.0,155.5069559195589
106,superconduct,neural_net,JAWmm_rf,1.0,154.96631788491425
107,superconduct,neural_net,naive,0.7744444444444445,86.46227502943498
107,superconduct,neural_net,jackknife,0.7944444444444444,88.94544106508658
107,superconduct,neural_net,jackknife+,0.9255555555555556,95.26187740750439
107,superconduct,neural_net,jackknife-mm,0.9933333333333333,149.785166693097
107,superconduct,neural_net,CV+,0.8811111111111111,93.46595941749834
107,superconduct,neural_net,split,0.8666666666666667,90.42718016156718
107,superconduct,neural_net,JAW_oracle,0.9266666666666666,99.67166814396712
107,superconduct,neural_net,JAW_lr,0.9555555555555556,103.48202351128268
107,superconduct,neural_net,JAW_rf,0.9666666666666667,109.09310800334634
107,superconduct,neural_net,JAWmm_oracle,0.9933333333333333,149.785166693097
107,superconduct,neural_net,JAWmm_lr,0.9955555555555555,156.65244678633948
107,superconduct,neural_net,JAWmm_rf,0.9955555555555555,156.65244678633948
108,superconduct,neural_net,naive,0.8511111111111112,85.54607589431397
108,superconduct,neural_net,jackknife,0.8588888888888889,86.38643171634438
108,superconduct,neural_net,jackknife+,0.9188888888888889,94.68297011758864
108,superconduct,neural_net,jackknife-mm,0.9988888888888889,147.7813529666371
108,superconduct,neural_net,CV+,0.9133333333333333,97.88284884323255
108,superconduct,neural_net,split,0.7522222222222222,90.99789492975131
108,superconduct,neural_net,JAW_oracle,0.9922222222222222,117.51606508832836
108,superconduct,neural_net,JAW_lr,0.9922222222222222,116.32813896719136
108,superconduct,neural_net,JAW_rf,0.9766666666666667,113.42345316272136
108,superconduct,neural_net,JAWmm_oracle,1.0,163.0877516760121
108,superconduct,neural_net,JAWmm_lr,1.0,163.0877516760121
108,superconduct,neural_net,JAWmm_rf,1.0,161.5854323070098
109,superconduct,neural_net,naive,0.7555555555555555,67.75753890782298
109,superconduct,neural_net,jackknife,0.8744444444444445,87.54902397337159
109,superconduct,neural_net,jackknife+,0.9088888888888889,94.4407939914142
109,superconduct,neural_net,jackknife-mm,1.0,153.84899198790646
109,superconduct,neural_net,CV+,0.91,94.19182595096962
109,superconduct,neural_net,split,0.7588888888888888,78.65727750718992
109,superconduct,neural_net,JAW_oracle,0.9422222222222222,96.76605858749457
109,superconduct,neural_net,JAW_lr,0.9422222222222222,96.58436378618784
109,superconduct,neural_net,JAW_rf,0.9577777777777777,99.25999999999999
109,superconduct,neural_net,JAWmm_oracle,1.0,160.20529734317176
109,superconduct,neural_net,JAWmm_lr,1.0,160.20529734317176
109,superconduct,neural_net,JAWmm_rf,1.0,158.8443392985591
110,superconduct,neural_net,naive,0.8322222222222222,86.16305954653367
110,superconduct,neural_net,jackknife,0.8488888888888889,88.47678811948205
110,superconduct,neural_net,jackknife+,0.9288888888888889,96.40785574673374
110,superconduct,neural_net,jackknife-mm,1.0,145.09412188617637
110,superconduct,neural_net,CV+,0.8633333333333333,90.67832511076944
110,superconduct,neural_net,split,0.8877777777777778,98.2341129179276
110,superconduct,neural_net,JAW_oracle,0.9344444444444444,101.97216369213828
110,superconduct,neural_net,JAW_lr,0.9322222222222222,102.07498046528607
110,superconduct,neural_net,JAW_rf,0.9433333333333334,107.49773669216769
110,superconduct,neural_net,JAWmm_oracle,1.0,145.82397986391106
110,superconduct,neural_net,JAWmm_lr,1.0,145.82397986391106
110,superconduct,neural_net,JAWmm_rf,1.0,155.29043218964597
111,superconduct,neural_net,naive,0.8744444444444445,90.23383170262645
111,superconduct,neural_net,jackknife,0.8922222222222222,91.60914232376786
111,superconduct,neural_net,jackknife+,0.9466666666666667,95.38347014851311
111,superconduct,neural_net,jackknife-mm,1.0,154.3932644145982
111,superconduct,neural_net,CV+,0.92,92.0356904924495
111,superconduct,neural_net,split,0.9122222222222223,99.47660346681073
111,superconduct,neural_net,JAW_oracle,0.9566666666666667,98.69772618270784
111,superconduct,neural_net,JAW_lr,0.9577777777777777,99.34437788965718
111,superconduct,neural_net,JAW_rf,0.9655555555555555,98.65336704664867
111,superconduct,neural_net,JAWmm_oracle,1.0,151.45631176987644
111,superconduct,neural_net,JAWmm_lr,1.0,161.0200729299102
111,superconduct,neural_net,JAWmm_rf,1.0,151.45631176987644
112,superconduct,neural_net,naive,0.8266666666666667,87.20618787639499
112,superconduct,neural_net,jackknife,0.8733333333333333,98.90077645390424
112,superconduct,neural_net,jackknife+,0.9311111111111111,100.6869060279854
112,superconduct,neural_net,jackknife-mm,1.0,161.0080979941492
112,superconduct,neural_net,CV+,0.9244444444444444,99.73312085010349
112,superconduct,neural_net,split,0.8777777777777778,98.42519935262061
112,superconduct,neural_net,JAW_oracle,0.9877777777777778,123.30953358319518
112,superconduct,neural_net,JAW_lr,0.9788888888888889,108.21860120056361
112,superconduct,neural_net,JAW_rf,0.9766666666666667,109.02979980524192
112,superconduct,neural_net,JAWmm_oracle,1.0,176.12785364327618
112,superconduct,neural_net,JAWmm_lr,1.0,159.6052076174931
112,superconduct,neural_net,JAWmm_rf,1.0,159.6052076174931
113,superconduct,neural_net,naive,0.7333333333333333,77.64227948634633
113,superconduct,neural_net,jackknife,0.8044444444444444,94.13998390509113
113,superconduct,neural_net,jackknife+,0.9077777777777778,95.26169937990876
113,superconduct,neural_net,jackknife-mm,0.9977777777777778,146.83383117543275
113,superconduct,neural_net,CV+,0.8833333333333333,90.04091761298093
113,superconduct,neural_net,split,0.8733333333333333,84.58371514858793
113,superconduct,neural_net,JAW_oracle,0.9488888888888889,109.66307733883528
113,superconduct,neural_net,JAW_lr,0.9488888888888889,108.96847243801808
113,superconduct,neural_net,JAW_rf,0.9622222222222222,112.553334862487
113,superconduct,neural_net,JAWmm_oracle,1.0,154.96718213528192
113,superconduct,neural_net,JAWmm_lr,1.0,154.96718213528192
113,superconduct,neural_net,JAWmm_rf,1.0,154.96718213528192
114,superconduct,neural_net,naive,0.8688888888888889,96.27306589410895
114,superconduct,neural_net,jackknife,0.8755555555555555,97.26476476370624
114,superconduct,neural_net,jackknife+,0.9644444444444444,101.57324192501224
114,superconduct,neural_net,jackknife-mm,1.0,150.4320846678246
114,superconduct,neural_net,CV+,0.9688888888888889,104.71602523724863
114,superconduct,neural_net,split,0.9088888888888889,96.53055941924222
114,superconduct,neural_net,JAW_oracle,0.9911111111111112,119.13935802121718
114,superconduct,neural_net,JAW_lr,0.9866666666666667,115.10238774679094
114,superconduct,neural_net,JAW_rf,0.9866666666666667,118.37225134462766
114,superconduct,neural_net,JAWmm_oracle,1.0,159.97040397926617
114,superconduct,neural_net,JAWmm_lr,1.0,153.95076205824518
114,superconduct,neural_net,JAWmm_rf,1.0,151.57608400227502
115,superconduct,neural_net,naive,0.9133333333333333,96.03313744153334
115,superconduct,neural_net,jackknife,0.9322222222222222,99.84757003250465
115,superconduct,neural_net,jackknife+,0.9611111111111111,106.11961097211365
115,superconduct,neural_net,jackknife-mm,1.0,178.41892765403745
115,superconduct,neural_net,CV+,0.9611111111111111,99.8427413620144
115,superconduct,neural_net,split,0.87,101.46135303127744
115,superconduct,neural_net,JAW_oracle,0.9911111111111112,130.94194313971224
115,superconduct,neural_net,JAW_lr,0.9922222222222222,142.19816590719967
115,superconduct,neural_net,JAW_rf,0.9922222222222222,137.4938023511004
115,superconduct,neural_net,JAWmm_oracle,1.0,191.34802987637713
115,superconduct,neural_net,JAWmm_lr,1.0,196.8597817067403
115,superconduct,neural_net,JAWmm_rf,1.0,191.34802987637713
116,superconduct,neural_net,naive,0.8055555555555556,84.89496584999867
116,superconduct,neural_net,jackknife,0.83,89.42215435436697
116,superconduct,neural_net,jackknife+,0.9055555555555556,95.73680089153966
116,superconduct,neural_net,jackknife-mm,1.0,142.21889242141356
116,superconduct,neural_net,CV+,0.9044444444444445,89.92026063216686
116,superconduct,neural_net,split,0.81,83.81793615926674
116,superconduct,neural_net,JAW_oracle,0.8977777777777778,87.55903443054622
116,superconduct,neural_net,JAW_lr,0.9333333333333333,97.0
116,superconduct,neural_net,JAW_rf,0.9244444444444444,99.02351421829508
116,superconduct,neural_net,JAWmm_oracle,0.9922222222222222,135.3757141290816
116,superconduct,neural_net,JAWmm_lr,0.9966666666666667,140.4950912668566
116,superconduct,neural_net,JAWmm_rf,1.0,142.21889242141356
117,superconduct,neural_net,naive,0.8977777777777778,93.48949817091165
117,superconduct,neural_net,jackknife,0.8922222222222222,90.95823142604957
117,superconduct,neural_net,jackknife+,0.9166666666666666,95.4864288096695
117,superconduct,neural_net,jackknife-mm,0.9988888888888889,155.60585630980384
117,superconduct,neural_net,CV+,0.9166666666666666,94.7986091153949
117,superconduct,neural_net,split,0.8866666666666667,94.89779404717035
117,superconduct,neural_net,JAW_oracle,0.9622222222222222,108.0635282726692
