itrial,dataset,muh_fun,method,coverage,width
538,wave,random_forest,JAW_oracle,0.8866666666666667,85109.44622500055
538,wave,random_forest,JAW_lr,0.9011111111111111,91387.62809999986
538,wave,random_forest,JAW_rf,0.8888888888888888,89528.82420000061
538,wave,random_forest,JAWmm_oracle,0.9677777777777777,117005.91777500068
538,wave,random_forest,JAWmm_lr,0.9711111111111111,117740.6633750007
538,wave,random_forest,JAWmm_rf,0.9744444444444444,118365.59107500105
539,wave,random_forest,naive,0.5033333333333333,38109.6026000008
539,wave,random_forest,jackknife,0.9188888888888889,94956.54869999923
539,wave,random_forest,jackknife+,0.9188888888888889,95126.08489999967
539,wave,random_forest,jackknife-mm,0.9822222222222222,132386.03779999912
539,wave,random_forest,CV+,0.9111111111111111,90587.12709999969
539,wave,random_forest,split,0.9133333333333333,102771.26390000014
539,wave,random_forest,JAW_oracle,0.9644444444444444,113806.1505499999
539,wave,random_forest,JAW_lr,0.9488888888888889,108308.52384999976
539,wave,random_forest,JAW_rf,0.93,99479.33362500044
539,wave,random_forest,JAWmm_oracle,0.9844444444444445,147515.72979999986
539,wave,random_forest,JAWmm_lr,0.9833333333333333,139248.16669999994
539,wave,random_forest,JAWmm_rf,0.9833333333333333,135414.6224999996
540,wave,random_forest,naive,0.5022222222222222,34849.27389999945
540,wave,random_forest,jackknife,0.9266666666666666,85037.76640000055
540,wave,random_forest,jackknife+,0.9477777777777778,91931.26095000014
540,wave,random_forest,jackknife-mm,0.99,123362.83525000059
540,wave,random_forest,CV+,0.9477777777777778,90462.85544999992
540,wave,random_forest,split,0.9622222222222222,101840.57410000032
540,wave,random_forest,JAW_oracle,0.93,83279.94925000006
540,wave,random_forest,JAW_lr,0.9433333333333334,87816.98877500033
540,wave,random_forest,JAW_rf,0.9388888888888889,90139.12404999998
540,wave,random_forest,JAWmm_oracle,0.9822222222222222,116822.33515000076
540,wave,random_forest,JAWmm_lr,0.9822222222222222,116822.33515000076
540,wave,random_forest,JAWmm_rf,0.9888888888888889,120722.5801500004
541,wave,random_forest,naive,0.5077777777777778,37407.32190000033
541,wave,random_forest,jackknife,0.93,100711.73950000014
541,wave,random_forest,jackknife+,0.9455555555555556,102517.35162500024
541,wave,random_forest,jackknife-mm,0.9833333333333333,138992.0045500002
541,wave,random_forest,CV+,0.9311111111111111,95603.06345000002
541,wave,random_forest,split,0.93,110140.75870000012
541,wave,random_forest,JAW_oracle,0.9422222222222222,100371.1348499998
541,wave,random_forest,JAW_lr,0.9422222222222222,102674.40530000045
541,wave,random_forest,JAW_rf,0.9477777777777778,103361.98904999997
541,wave,random_forest,JAWmm_oracle,0.9833333333333333,137040.8043499994
541,wave,random_forest,JAWmm_lr,0.9833333333333333,137040.8043499994
541,wave,random_forest,JAWmm_rf,0.9833333333333333,137040.8043499994
542,wave,random_forest,naive,0.5488888888888889,43892.1707999995
542,wave,random_forest,jackknife,0.8877777777777778,89375.11100000003
542,wave,random_forest,jackknife+,0.9266666666666666,97751.59865000029
542,wave,random_forest,jackknife-mm,0.9733333333333334,126872.63515000022
542,wave,random_forest,CV+,0.91,98609.92687499989
542,wave,random_forest,split,0.9155555555555556,98953.60569999972
542,wave,random_forest,JAW_oracle,0.9133333333333333,94072.87097499974
542,wave,random_forest,JAW_lr,0.9444444444444444,110013.7717500003
542,wave,random_forest,JAW_rf,0.9355555555555556,99861.39907499962
542,wave,random_forest,JAWmm_oracle,0.9733333333333334,123099.67965000053
542,wave,random_forest,JAWmm_lr,0.9911111111111112,146442.35915000108
542,wave,random_forest,JAWmm_rf,0.9733333333333334,125594.92645000038
543,wave,random_forest,naive,0.45111111111111113,35323.65700000012
543,wave,random_forest,jackknife,0.9244444444444444,93610.75659999996
543,wave,random_forest,jackknife+,0.9344444444444444,95825.6026999997
543,wave,random_forest,jackknife-mm,0.9888888888888889,129534.59979999973
543,wave,random_forest,CV+,0.9066666666666666,92740.42387500033
543,wave,random_forest,split,0.8666666666666667,87989.82019999996
543,wave,random_forest,JAW_oracle,0.9611111111111111,103293.84489999991
543,wave,random_forest,JAW_lr,0.9688888888888889,109075.2132499998
543,wave,random_forest,JAW_rf,0.9444444444444444,98208.48839999945
543,wave,random_forest,JAWmm_oracle,0.9888888888888889,129654.4047999999
543,wave,random_forest,JAWmm_lr,0.9888888888888889,130186.06589999911
543,wave,random_forest,JAWmm_rf,0.9877777777777778,128804.69179999991
544,wave,random_forest,naive,0.5233333333333333,37528.32220000075
544,wave,random_forest,jackknife,0.9044444444444445,92337.7929999996
544,wave,random_forest,jackknife+,0.9277777777777778,93509.1623999998
544,wave,random_forest,jackknife-mm,0.97,130391.10732499941
544,wave,random_forest,CV+,0.9277777777777778,95219.59795000032
544,wave,random_forest,split,0.8944444444444445,98955.6410000003
544,wave,random_forest,JAW_oracle,0.9344444444444444,98623.53564999998
544,wave,random_forest,JAW_lr,0.9277777777777778,95811.66745000018
544,wave,random_forest,JAW_rf,0.9311111111111111,95994.71592499968
544,wave,random_forest,JAWmm_oracle,0.97,128481.84962500038
544,wave,random_forest,JAWmm_lr,0.9677777777777777,121876.95542499993
544,wave,random_forest,JAWmm_rf,0.97,128481.84962500038
545,wave,random_forest,naive,0.5355555555555556,35258.986599999946
545,wave,random_forest,jackknife,0.8711111111111111,85154.41569999931
545,wave,random_forest,jackknife+,0.89,88158.80462500034
545,wave,random_forest,jackknife-mm,0.9733333333333334,120990.60659999959
545,wave,random_forest,CV+,0.9011111111111111,88419.67254999955
545,wave,random_forest,split,0.9144444444444444,99791.37559999945
545,wave,random_forest,JAW_oracle,0.8711111111111111,82083.21857500018
545,wave,random_forest,JAW_lr,0.8677777777777778,80980.97002499946
545,wave,random_forest,JAW_rf,0.9011111111111111,89872.63685000036
545,wave,random_forest,JAWmm_oracle,0.9444444444444444,108200.53560000053
545,wave,random_forest,JAWmm_lr,0.9444444444444444,108200.53560000053
545,wave,random_forest,JAWmm_rf,0.9733333333333334,120990.60659999959
546,wave,random_forest,naive,0.5311111111111111,40452.45639999956
546,wave,random_forest,jackknife,0.89,89290.67519999994
546,wave,random_forest,jackknife+,0.8822222222222222,92440.23595000035
546,wave,random_forest,jackknife-mm,0.9711111111111111,126516.62377500033
546,wave,random_forest,CV+,0.8933333333333333,93955.83797500015
546,wave,random_forest,split,0.8888888888888888,94811.8032999998
546,wave,random_forest,JAW_oracle,0.9633333333333334,117924.73390000011
546,wave,random_forest,JAW_lr,0.9044444444444445,96843.97020000021
546,wave,random_forest,JAW_rf,0.8944444444444445,95099.89897500025
546,wave,random_forest,JAWmm_oracle,0.9866666666666667,154018.26887500065
546,wave,random_forest,JAWmm_lr,0.9711111111111111,130370.31807499996
546,wave,random_forest,JAWmm_rf,0.9711111111111111,126516.62377500033
547,wave,random_forest,naive,0.45111111111111113,34760.0168999997
547,wave,random_forest,jackknife,0.8911111111111111,88743.75439999998
547,wave,random_forest,jackknife+,0.9166666666666666,90944.7345500004
547,wave,random_forest,jackknife-mm,0.9811111111111112,125497.45750000048
547,wave,random_forest,CV+,0.9222222222222223,92591.45197499986
547,wave,random_forest,split,0.8977777777777778,91070.50039999979
547,wave,random_forest,JAW_oracle,0.88,81903.86317500018
547,wave,random_forest,JAW_lr,0.92,89111.65780000016
547,wave,random_forest,JAW_rf,0.9177777777777778,91786.56367500022
547,wave,random_forest,JAWmm_oracle,0.9633333333333334,115523.39200000046
547,wave,random_forest,JAWmm_lr,0.9677777777777777,119886.76090000058
547,wave,random_forest,JAWmm_rf,0.9777777777777777,123481.47399999946
548,wave,random_forest,naive,0.6122222222222222,41811.4393999991
548,wave,random_forest,jackknife,0.9644444444444444,99612.35200000089
548,wave,random_forest,jackknife+,0.9677777777777777,100108.56284999987
548,wave,random_forest,jackknife-mm,0.9977777777777778,139813.31190000067
548,wave,random_forest,CV+,0.9755555555555555,105405.15057499963
548,wave,random_forest,split,0.9588888888888889,109396.2836000002
548,wave,random_forest,JAW_oracle,0.9844444444444445,110344.91545000067
548,wave,random_forest,JAW_lr,0.9866666666666667,119439.88700000022
548,wave,random_forest,JAW_rf,0.9744444444444444,103675.0985750003
548,wave,random_forest,JAWmm_oracle,0.9977777777777778,144477.8441
548,wave,random_forest,JAWmm_lr,0.9977777777777778,153340.4758999996
548,wave,random_forest,JAWmm_rf,0.9977777777777778,139813.31190000067
549,wave,random_forest,naive,0.5155555555555555,38243.55070000002
549,wave,random_forest,jackknife,0.9022222222222223,89387.99670000095
549,wave,random_forest,jackknife+,0.9377777777777778,93246.30489999987
549,wave,random_forest,jackknife-mm,0.9822222222222222,128843.12050000078
549,wave,random_forest,CV+,0.9433333333333334,98943.03195000044
549,wave,random_forest,split,0.94,100940.46040000021
549,wave,random_forest,JAW_oracle,0.9444444444444444,99669.52464999992
549,wave,random_forest,JAW_lr,0.9366666666666666,90842.39064999996
549,wave,random_forest,JAW_rf,0.9366666666666666,93961.10107500048
549,wave,random_forest,JAWmm_oracle,0.9877777777777778,132606.63200000033
549,wave,random_forest,JAWmm_lr,0.9811111111111112,128184.40070000023
549,wave,random_forest,JAWmm_rf,0.9811111111111112,128255.11559999979
550,wave,random_forest,naive,0.44,35340.22629999975
550,wave,random_forest,jackknife,0.82,83732.3563000001
550,wave,random_forest,jackknife+,0.8555555555555555,88393.34175000014
550,wave,random_forest,jackknife-mm,0.9644444444444444,119990.28867500019
550,wave,random_forest,CV+,0.8411111111111111,85374.31459999946
550,wave,random_forest,split,0.8377777777777777,89389.89099999983
550,wave,random_forest,JAW_oracle,0.8522222222222222,87274.12342500011
550,wave,random_forest,JAW_lr,0.8622222222222222,87119.90662500006
550,wave,random_forest,JAW_rf,0.86,89527.37945000036
550,wave,random_forest,JAWmm_oracle,0.95,115586.05997499987
550,wave,random_forest,JAWmm_lr,0.95,115745.37807499967
550,wave,random_forest,JAWmm_rf,0.9644444444444444,118996.28077500011
551,wave,random_forest,naive,0.5322222222222223,41052.76640000101
551,wave,random_forest,jackknife,0.91,96779.63830000069
551,wave,random_forest,jackknife+,0.93,99161.25067499978
551,wave,random_forest,jackknife-mm,0.9633333333333334,134012.27565000101
551,wave,random_forest,CV+,0.9111111111111111,95022.00444999954
551,wave,random_forest,split,0.8566666666666667,88661.5633000005
551,wave,random_forest,JAW_oracle,0.9333333333333333,95382.43837499956
551,wave,random_forest,JAW_lr,0.95,99447.49835000024
551,wave,random_forest,JAW_rf,0.9333333333333333,101546.92912499991
551,wave,random_forest,JAWmm_oracle,0.9522222222222222,123739.23385000031
551,wave,random_forest,JAWmm_lr,0.9633333333333334,133729.00435000088
551,wave,random_forest,JAWmm_rf,0.9633333333333334,134012.27565000101
552,wave,random_forest,naive,0.4866666666666667,34889.03790000081
552,wave,random_forest,jackknife,0.92,91180.27790000057
552,wave,random_forest,jackknife+,0.9244444444444444,93671.25659999973
552,wave,random_forest,jackknife-mm,0.9844444444444445,127307.79837500036
552,wave,random_forest,CV+,0.9244444444444444,92849.2818249996
552,wave,random_forest,split,0.9511111111111111,113437.96499999985
552,wave,random_forest,JAW_oracle,0.9555555555555556,109254.76727499964
552,wave,random_forest,JAW_lr,0.9311111111111111,94618.59389999928
552,wave,random_forest,JAW_rf,0.9311111111111111,98068.27492499992
552,wave,random_forest,JAWmm_oracle,0.9877777777777778,141815.87377499987
552,wave,random_forest,JAWmm_lr,0.9811111111111112,122104.75367499993
552,wave,random_forest,JAWmm_rf,0.9844444444444445,127307.79837500036
553,wave,random_forest,naive,0.49777777777777776,34647.03349999944
553,wave,random_forest,jackknife,0.9,87925.46870000008
553,wave,random_forest,jackknife+,0.9222222222222223,92749.35514999996
553,wave,random_forest,jackknife-mm,0.9744444444444444,126434.19959999993
553,wave,random_forest,CV+,0.9244444444444444,95518.23712499964
553,wave,random_forest,split,0.8933333333333333,98884.9842000003
553,wave,random_forest,JAW_oracle,0.9333333333333333,97937.6236500002
553,wave,random_forest,JAW_lr,0.9477777777777778,100134.48182500014
553,wave,random_forest,JAW_rf,0.9311111111111111,96632.62084999983
553,wave,random_forest,JAWmm_oracle,0.9766666666666667,128217.01509999996
553,wave,random_forest,JAWmm_lr,0.9844444444444445,137174.97240000032
553,wave,random_forest,JAWmm_rf,0.9766666666666667,128217.01509999996
554,wave,random_forest,naive,0.5455555555555556,43116.706499999855
554,wave,random_forest,jackknife,0.8988888888888888,91893.0997999995
554,wave,random_forest,jackknife+,0.9366666666666666,98614.33962499967
554,wave,random_forest,jackknife-mm,0.9822222222222222,131563.6162749997
554,wave,random_forest,CV+,0.9411111111111111,101326.8461749996
554,wave,random_forest,split,0.9,97881.10550000006
554,wave,random_forest,JAW_oracle,0.9988888888888889,inf
554,wave,random_forest,JAW_lr,0.9944444444444445,153856.76175000053
554,wave,random_forest,JAW_rf,0.9422222222222222,103042.15292500006
554,wave,random_forest,JAWmm_oracle,1.0,230695.29347500042
554,wave,random_forest,JAWmm_lr,0.9977777777777778,169197.48517499934
554,wave,random_forest,JAWmm_rf,0.9822222222222222,131563.6162749997
555,wave,random_forest,naive,0.49777777777777776,34818.66539999982
555,wave,random_forest,jackknife,0.8877777777777778,86947.73530000029
555,wave,random_forest,jackknife+,0.89,87269.19824999978
555,wave,random_forest,jackknife-mm,0.9544444444444444,121494.22512500023
555,wave,random_forest,CV+,0.9,91353.36322499998
555,wave,random_forest,split,0.8755555555555555,95436.85020000068
555,wave,random_forest,JAW_oracle,0.88,84458.39672500023
555,wave,random_forest,JAW_lr,0.9011111111111111,88876.52837499976
555,wave,random_forest,JAW_rf,0.89,88779.5930999997
555,wave,random_forest,JAWmm_oracle,0.9466666666666667,112472.9379250001
555,wave,random_forest,JAWmm_lr,0.95,118494.83972499974
555,wave,random_forest,JAWmm_rf,0.9511111111111111,119817.94952499901
556,wave,random_forest,naive,0.4955555555555556,35294.98720000032
556,wave,random_forest,jackknife,0.8966666666666666,87682.43119999999
556,wave,random_forest,jackknife+,0.9144444444444444,90363.57592499966
556,wave,random_forest,jackknife-mm,0.9888888888888889,125649.68715000013
556,wave,random_forest,CV+,0.9177777777777778,87888.59894999955
556,wave,random_forest,split,0.9266666666666666,97161.20940000052
556,wave,random_forest,JAW_oracle,0.9466666666666667,99273.48947500007
556,wave,random_forest,JAW_lr,0.9611111111111111,103042.69030000083
556,wave,random_forest,JAW_rf,0.9222222222222223,93713.57792499964
556,wave,random_forest,JAWmm_oracle,0.9888888888888889,127521.24265000038
556,wave,random_forest,JAWmm_lr,0.9955555555555555,133753.52165000048
556,wave,random_forest,JAWmm_rf,0.9888888888888889,124632.2792499992
557,wave,random_forest,naive,0.5455555555555556,37824.67970000068
557,wave,random_forest,jackknife,0.9277777777777778,89948.50199999986
557,wave,random_forest,jackknife+,0.9422222222222222,94024.97484999988
557,wave,random_forest,jackknife-mm,0.9922222222222222,127962.88282499975
557,wave,random_forest,CV+,0.9455555555555556,96115.7216750005
557,wave,random_forest,split,0.9244444444444444,97080.75410000002
557,wave,random_forest,JAW_oracle,0.9855555555555555,120708.14897499979
557,wave,random_forest,JAW_lr,0.9877777777777778,122242.86809999961
557,wave,random_forest,JAW_rf,0.9533333333333334,100134.610675
557,wave,random_forest,JAWmm_oracle,0.9955555555555555,154231.48732500058
557,wave,random_forest,JAWmm_lr,0.9955555555555555,154231.48732500058
557,wave,random_forest,JAWmm_rf,0.9922222222222222,128630.62972499942
558,wave,random_forest,naive,0.5288888888888889,36213.873499999754
558,wave,random_forest,jackknife,0.8933333333333333,93740.88630000083
558,wave,random_forest,jackknife+,0.9155555555555556,95264.09535000008
558,wave,random_forest,jackknife-mm,0.9711111111111111,130636.10660000076
558,wave,random_forest,CV+,0.9055555555555556,92505.83104999992
558,wave,random_forest,split,0.8811111111111111,98003.8069000002
558,wave,random_forest,JAW_oracle,0.9555555555555556,118091.11550000054
558,wave,random_forest,JAW_lr,0.9544444444444444,117498.07730000024
558,wave,random_forest,JAW_rf,0.9266666666666666,98601.95232500043
558,wave,random_forest,JAWmm_oracle,0.9811111111111112,144660.62790000043
558,wave,random_forest,JAWmm_lr,0.9811111111111112,144660.62790000043
558,wave,random_forest,JAWmm_rf,0.9711111111111111,130636.10660000076
559,wave,random_forest,naive,0.5188888888888888,40463.134399999864
559,wave,random_forest,jackknife,0.8844444444444445,92280.44089999981
559,wave,random_forest,jackknife+,0.9066666666666666,93967.8763250002
559,wave,random_forest,jackknife-mm,0.9744444444444444,131188.59744999977
559,wave,random_forest,CV+,0.8966666666666666,92696.0580750003
559,wave,random_forest,split,0.8266666666666667,79053.24019999988
559,wave,random_forest,JAW_oracle,0.9088888888888889,94607.9547500005
559,wave,random_forest,JAW_lr,0.9088888888888889,94653.5728250005
559,wave,random_forest,JAW_rf,0.9155555555555556,96384.52507500036
559,wave,random_forest,JAWmm_oracle,0.9733333333333334,129311.01154999994
559,wave,random_forest,JAWmm_lr,0.9733333333333334,129311.01154999994
559,wave,random_forest,JAWmm_rf,0.9744444444444444,131188.59744999977
560,wave,random_forest,naive,0.4711111111111111,32975.32709999941
560,wave,random_forest,jackknife,0.9044444444444445,92637.73849999998
560,wave,random_forest,jackknife+,0.8988888888888888,95048.94852500036
560,wave,random_forest,jackknife-mm,0.9611111111111111,129746.22555000009
560,wave,random_forest,CV+,0.9,95215.17065000022
560,wave,random_forest,split,0.8511111111111112,86656.15679999953
560,wave,random_forest,JAW_oracle,0.8833333333333333,89468.81897499994
560,wave,random_forest,JAW_lr,0.87,85109.95919999992
560,wave,random_forest,JAW_rf,0.9033333333333333,96779.51937499992
560,wave,random_forest,JAWmm_oracle,0.9544444444444444,120022.20995000051
560,wave,random_forest,JAWmm_lr,0.9422222222222222,114234.59384999983
560,wave,random_forest,JAWmm_rf,0.9611111111111111,128972.95184999984
561,wave,random_forest,naive,0.48333333333333334,34344.55409999937
561,wave,random_forest,jackknife,0.8733333333333333,82530.9243999999
561,wave,random_forest,jackknife+,0.8911111111111111,86973.05805000011
561,wave,random_forest,jackknife-mm,0.97,118287.42989999999
561,wave,random_forest,CV+,0.8888888888888888,88474.25355000026
561,wave,random_forest,split,0.8866666666666667,98738.40710000042
561,wave,random_forest,JAW_oracle,0.8788888888888889,81938.1325000003
561,wave,random_forest,JAW_lr,0.89,82516.44349999994
561,wave,random_forest,JAW_rf,0.8911111111111111,87690.41520000005
561,wave,random_forest,JAWmm_oracle,0.9611111111111111,110738.97810000007
561,wave,random_forest,JAWmm_lr,0.9644444444444444,112428.94669999985
561,wave,random_forest,JAWmm_rf,0.97,118009.63329999999
562,wave,random_forest,naive,0.5255555555555556,35579.27250000043
562,wave,random_forest,jackknife,0.9111111111111111,94690.7035000003
562,wave,random_forest,jackknife+,0.9288888888888889,95525.77412500023
562,wave,random_forest,jackknife-mm,0.9866666666666667,131099.39412500046
562,wave,random_forest,CV+,0.92,93176.74900000042
562,wave,random_forest,split,0.8944444444444445,87875.96120000025
562,wave,random_forest,JAW_oracle,0.8833333333333333,82146.83565000002
562,wave,random_forest,JAW_lr,0.8711111111111111,78270.8534250001
562,wave,random_forest,JAW_rf,0.9277777777777778,95030.24365000031
562,wave,random_forest,JAWmm_oracle,0.9666666666666667,114646.13292500086
562,wave,random_forest,JAWmm_lr,0.9633333333333334,110553.65452499955
562,wave,random_forest,JAWmm_rf,0.9833333333333333,124614.75292500004
563,wave,random_forest,naive,0.4888888888888889,35629.72489999933
563,wave,random_forest,jackknife,0.9066666666666666,88340.14530000044
563,wave,random_forest,jackknife+,0.9366666666666666,93355.24525000062
563,wave,random_forest,jackknife-mm,0.9888888888888889,126518.16400000046
563,wave,random_forest,CV+,0.9444444444444444,96588.60257500026
563,wave,random_forest,split,0.9422222222222222,112590.42500000028
563,wave,random_forest,JAW_oracle,0.9022222222222223,84818.2445250001
563,wave,random_forest,JAW_lr,0.9211111111111111,87785.17142499983
563,wave,random_forest,JAW_rf,0.9366666666666666,93800.98239999986
563,wave,random_forest,JAWmm_oracle,0.9688888888888889,114180.39810000046
563,wave,random_forest,JAWmm_lr,0.9844444444444445,121038.2413
563,wave,random_forest,JAWmm_rf,0.9866666666666667,125935.9409000004
564,wave,random_forest,naive,0.5133333333333333,35065.21849999996
564,wave,random_forest,jackknife,0.9022222222222223,89118.8482499998
564,wave,random_forest,jackknife+,0.91,90492.92922500009
564,wave,random_forest,jackknife-mm,0.9811111111111112,124595.17467500002
564,wave,random_forest,CV+,0.9077777777777778,88126.0479499998
564,wave,random_forest,split,0.9255555555555556,105484.94929999998
564,wave,random_forest,JAW_oracle,0.9044444444444445,86572.36262500018
564,wave,random_forest,JAW_lr,0.9144444444444444,87664.71914999932
564,wave,random_forest,JAW_rf,0.9144444444444444,92413.15877500002
564,wave,random_forest,JAWmm_oracle,0.9711111111111111,120165.15852499951
564,wave,random_forest,JAWmm_lr,0.9711111111111111,120165.15852499951
564,wave,random_forest,JAWmm_rf,0.9711111111111111,121145.17832500034
565,wave,random_forest,naive,0.4688888888888889,35194.78410000075
565,wave,random_forest,jackknife,0.91,92721.96689999942
565,wave,random_forest,jackknife+,0.9377777777777778,96483.66755000036
565,wave,random_forest,jackknife-mm,0.9833333333333333,132027.95914999954
565,wave,random_forest,CV+,0.9444444444444444,101322.35534999915
565,wave,random_forest,split,0.86,83469.09299999941
565,wave,random_forest,JAW_oracle,0.9644444444444444,108075.38072500017
565,wave,random_forest,JAW_lr,0.9433333333333334,100076.11639999982
565,wave,random_forest,JAW_rf,0.9411111111111111,101225.54979999945
565,wave,random_forest,JAWmm_oracle,0.9888888888888889,141504.0901499996
565,wave,random_forest,JAWmm_lr,0.9833333333333333,132027.95914999954
565,wave,random_forest,JAWmm_rf,0.9866666666666667,135541.7922500004
566,wave,random_forest,naive,0.4488888888888889,34437.2621000004
566,wave,random_forest,jackknife,0.8444444444444444,83121.02509999974
566,wave,random_forest,jackknife+,0.8955555555555555,89961.02065000031
566,wave,random_forest,jackknife-mm,0.9622222222222222,119769.43865000014
566,wave,random_forest,CV+,0.8911111111111111,93802.72172499972
566,wave,random_forest,split,0.85,97272.53830000013
566,wave,random_forest,JAW_oracle,0.8988888888888888,91685.11707499996
566,wave,random_forest,JAW_lr,0.8688888888888889,81873.22027500009
566,wave,random_forest,JAW_rf,0.8966666666666666,93196.30769999966
566,wave,random_forest,JAWmm_oracle,0.9722222222222222,125081.18085000035
566,wave,random_forest,JAWmm_lr,0.9488888888888889,112340.29005000065
566,wave,random_forest,JAWmm_rf,0.9722222222222222,125081.18085000035
567,wave,random_forest,naive,0.57,39298.899200000335
567,wave,random_forest,jackknife,0.9144444444444444,91584.45709999977
567,wave,random_forest,jackknife+,0.9311111111111111,93308.47704999999
567,wave,random_forest,jackknife-mm,0.9866666666666667,129927.46594999987
567,wave,random_forest,CV+,0.9166666666666666,92562.05507499981
567,wave,random_forest,split,0.9188888888888889,107724.54430000018
567,wave,random_forest,JAW_oracle,0.9866666666666667,131569.8780000005
567,wave,random_forest,JAW_lr,0.9266666666666666,93976.08140000002
567,wave,random_forest,JAW_rf,0.9311111111111111,93866.1513250001
567,wave,random_forest,JAWmm_oracle,0.9977777777777778,169912.8868500006
567,wave,random_forest,JAWmm_lr,0.9755555555555555,117206.16304999986
567,wave,random_forest,JAWmm_rf,0.9844444444444445,123430.17734999978
568,wave,random_forest,naive,0.5644444444444444,39142.75210000062
568,wave,random_forest,jackknife,0.94,94270.68940000003
568,wave,random_forest,jackknife+,0.9511111111111111,100521.42039999994
568,wave,random_forest,jackknife-mm,0.98,134673.20009999978
568,wave,random_forest,CV+,0.9477777777777778,98120.23925000033
568,wave,random_forest,split,0.9477777777777778,105756.06090000039
568,wave,random_forest,JAW_oracle,0.96,108000.55222499999
568,wave,random_forest,JAW_lr,0.9644444444444444,105689.70829999994
568,wave,random_forest,JAW_rf,0.9544444444444444,102555.6285250003
568,wave,random_forest,JAWmm_oracle,0.98,134778.79869999946
568,wave,random_forest,JAWmm_lr,0.98,134673.20009999978
568,wave,random_forest,JAWmm_rf,0.98,134673.20009999978
569,wave,random_forest,naive,0.5377777777777778,38358.038900000975
569,wave,random_forest,jackknife,0.9377777777777778,100403.4644000004
569,wave,random_forest,jackknife+,0.9244444444444444,99425.17324999999
569,wave,random_forest,jackknife-mm,0.9855555555555555,137836.2144000003
569,wave,random_forest,CV+,0.91,93551.74330000009
569,wave,random_forest,split,0.9044444444444445,99267.60820000013
569,wave,random_forest,JAW_oracle,0.9244444444444444,94903.76590000011
569,wave,random_forest,JAW_lr,0.9333333333333333,101331.934625
569,wave,random_forest,JAW_rf,0.9244444444444444,100198.49899999984
569,wave,random_forest,JAWmm_oracle,0.9777777777777777,124576.80809999944
569,wave,random_forest,JAWmm_lr,0.9777777777777777,124800.26759999979
569,wave,random_forest,JAWmm_rf,0.9833333333333333,135671.00429999956
570,wave,random_forest,naive,0.5022222222222222,36349.06999999937
570,wave,random_forest,jackknife,0.8855555555555555,82088.08309999947
570,wave,random_forest,jackknife+,0.9088888888888889,87215.61395000003
570,wave,random_forest,jackknife-mm,0.98,118168.63054999977
570,wave,random_forest,CV+,0.9055555555555556,85669.05442500021
570,wave,random_forest,split,0.8522222222222222,76443.56420000037
570,wave,random_forest,JAW_oracle,0.9877777777777778,134048.0777250001
570,wave,random_forest,JAW_lr,0.9955555555555555,162989.84590000007
570,wave,random_forest,JAW_rf,0.9333333333333333,94430.91114999959
570,wave,random_forest,JAWmm_oracle,0.9966666666666667,167612.93475000036
570,wave,random_forest,JAWmm_lr,1.0,194844.05265000078
570,wave,random_forest,JAWmm_rf,0.9844444444444445,121581.32115000056
571,wave,random_forest,naive,0.49444444444444446,35391.63809999917
571,wave,random_forest,jackknife,0.8755555555555555,83473.80030000024
571,wave,random_forest,jackknife+,0.9022222222222223,86943.94257499976
571,wave,random_forest,jackknife-mm,0.9577777777777777,118071.73975000018
571,wave,random_forest,CV+,0.9022222222222223,88295.09312499978
571,wave,random_forest,split,0.8877777777777778,92911.28919999953
571,wave,random_forest,JAW_oracle,0.8811111111111111,82734.88994999963
571,wave,random_forest,JAW_lr,0.8788888888888889,82528.31135000021
571,wave,random_forest,JAW_rf,0.91,87813.49637500022
571,wave,random_forest,JAWmm_oracle,0.9566666666666667,109781.75934999948
571,wave,random_forest,JAWmm_lr,0.9555555555555556,107927.07244999986
571,wave,random_forest,JAWmm_rf,0.9577777777777777,115247.26994999964
572,wave,random_forest,naive,0.4677777777777778,35079.70440000063
572,wave,random_forest,jackknife,0.9,87835.15429999959
572,wave,random_forest,jackknife+,0.9088888888888889,91993.56544999965
572,wave,random_forest,jackknife-mm,0.9666666666666667,123522.32992499962
572,wave,random_forest,CV+,0.9011111111111111,90643.63515000045
572,wave,random_forest,split,0.8733333333333333,86580.2305999999
572,wave,random_forest,JAW_oracle,0.9122222222222223,92374.40622500004
572,wave,random_forest,JAW_lr,0.9077777777777778,91304.67965000018
572,wave,random_forest,JAW_rf,0.9155555555555556,94374.73384999973
572,wave,random_forest,JAWmm_oracle,0.9666666666666667,123377.03962500009
572,wave,random_forest,JAWmm_lr,0.9655555555555555,121615.53062500048
572,wave,random_forest,JAWmm_rf,0.9666666666666667,123377.03962500009
573,wave,random_forest,naive,0.5188888888888888,35506.63219999941
573,wave,random_forest,jackknife,0.94,91412.52810000023
573,wave,random_forest,jackknife+,0.9555555555555556,93825.19092500035
573,wave,random_forest,jackknife-mm,0.9911111111111112,129644.99024999992
573,wave,random_forest,CV+,0.9511111111111111,91378.6202250002
573,wave,random_forest,split,0.9322222222222222,96972.3385999999
573,wave,random_forest,JAW_oracle,0.9766666666666667,112236.91402499995
573,wave,random_forest,JAW_lr,1.0,inf
573,wave,random_forest,JAW_rf,0.9588888888888889,97825.20505000022
573,wave,random_forest,JAWmm_oracle,0.9966666666666667,139364.8468499995
573,wave,random_forest,JAWmm_lr,1.0,197177.4360499998
